date,open,high,low,close,volume
05/30/2022,0.4767,0.5108,0.4681,0.4890,524.659
05/31/2022,0.4890,0.4983,0.4835,0.4896,231.084
06/01/2022,0.4896,0.5110,0.4886,0.4991,437.609
06/02/2022,0.4991,0.5084,0.4968,0.5084,252.442
06/03/2022,0.5084,0.5125,0.5023,0.5054,185.055
06/04/2022,0.5054,0.5073,0.4999,0.5021,99.971
06/05/2022,0.5021,0.5042,0.4988,0.4990,109.297
06/06/2022,0.4990,0.4994,0.4882,0.4906,216.971
06/07/2022,0.4906,0.5098,0.4902,0.5026,230.603
06/08/2022,0.5026,0.5034,0.4861,0.4929,166.907
06/09/2022,0.4929,0.5043,0.4929,0.4969,160.429
06/10/2022,0.4969,0.4980,0.4915,0.4966,84.369
06/11/2022,0.4966,0.4966,0.4863,0.4929,106.715
06/12/2022,0.4929,0.4984,0.4913,0.4977,200.435
06/13/2022,0.4977,0.5064,0.4859,0.4860,273.908
06/14/2022,0.4860,0.5037,0.4828,0.5029,175.547
06/15/2022,0.5029,0.5031,0.4880,0.4953,235.499
06/16/2022,0.4953,0.4979,0.4920,0.4937,67.902
06/17/2022,0.4937,0.4960,0.4909,0.4925,111.367
06/18/2022,0.4925,0.4925,0.4740,0.4803,233.671
06/19/2022,0.4803,0.4827,0.4803,0.4806,42.842
06/20/2022,0.4806,0.4811,0.4765,0.4793,57.773
06/21/2022,0.4793,0.4882,0.4786,0.4852,136.159
06/22/2022,0.4852,0.4910,0.4743,0.4746,154.25
06/23/2022,0.4746,0.4746,0.4669,0.4703,67.1
06/24/2022,0.4703,0.4759,0.4667,0.4726,99.995
06/25/2022,0.4726,0.4804,0.4711,0.4726,148.92
06/26/2022,0.4726,0.4737,0.4692,0.4737,43.265
06/27/2022,0.4737,0.4798,0.4720,0.4742,108.085
06/28/2022,0.4742,0.4760,0.4668,0.4704,116.877
06/29/2022,0.4704,0.4709,0.4623,0.4624,76.846
06/30/2022,0.4624,0.4636,0.4575,0.4634,125.081
07/01/2022,0.4634,0.4805,0.4577,0.4797,290.277
07/02/2022,0.4797,0.4803,0.4758,0.4758,39.545
07/03/2022,0.4758,0.4803,0.4741,0.4782,46.219
07/04/2022,0.4782,0.4784,0.4731,0.4734,35.273
07/05/2022,0.4734,0.4752,0.4691,0.4707,76.135
07/06/2022,0.4707,0.4743,0.4619,0.4619,81.466
07/07/2022,0.4619,0.4621,0.4513,0.4595,104.228
07/08/2022,0.4595,0.4595,0.4510,0.4512,54.563
07/09/2022,0.4512,0.4520,0.4426,0.4426,80.203
07/10/2022,0.4426,0.4448,0.4424,0.4440,21.7
07/11/2022,0.4440,0.4492,0.4408,0.4490,152.676
07/12/2022,0.4490,0.4491,0.4368,0.4440,108.438
07/13/2022,0.4440,0.4443,0.4237,0.4305,145.113
07/14/2022,0.4305,0.4356,0.4305,0.4331,57.964
07/15/2022,0.4331,0.4335,0.4283,0.4286,103.843
07/16/2022,0.4286,0.4307,0.4286,0.4292,20.018
07/17/2022,0.4292,0.4301,0.4238,0.4268,61.964
07/18/2022,0.4268,0.4344,0.4268,0.4320,89.122
07/19/2022,0.4320,0.4339,0.4299,0.4308,62.124
07/20/2022,0.4308,0.4454,0.4283,0.4430,302.593
07/21/2022,0.4430,0.4488,0.4430,0.4456,73.11
07/22/2022,0.4456,0.4584,0.4456,0.4483,121.973
07/23/2022,0.4483,0.4498,0.4465,0.4466,39.94
07/24/2022,0.4466,0.4596,0.4460,0.4533,298.745
07/25/2022,0.4533,0.5027,0.4509,0.4718,614.192
07/26/2022,0.4718,0.5137,0.4718,0.4826,580.229
07/27/2022,0.4826,0.4897,0.4795,0.4854,223.004
07/28/2022,0.4854,0.4872,0.4840,0.4854,65.799
07/29/2022,0.4854,0.4863,0.4771,0.4771,113.568
07/30/2022,0.4771,0.4806,0.4524,0.4540,255.016
07/31/2022,0.4540,0.4541,0.4057,0.4112,588.922
08/01/2022,0.4112,0.4156,0.3993,0.4090,390.545
08/02/2022,0.4090,0.4179,0.4080,0.4128,215.799
08/03/2022,0.4128,0.4216,0.4117,0.4182,165.252
08/04/2022,0.4182,0.4230,0.4181,0.4223,89.309
08/05/2022,0.4223,0.4239,0.4177,0.4225,156.012
08/06/2022,0.4225,0.4228,0.4206,0.4212,26.045
08/07/2022,0.4212,0.4247,0.4212,0.4233,45.621
08/08/2022,0.4233,0.4238,0.4200,0.4200,61.233
08/09/2022,0.4200,0.4220,0.4185,0.4214,79.93
08/10/2022,0.4214,0.4237,0.4202,0.4237,101.069
08/11/2022,0.4237,0.4247,0.4139,0.4189,210.546
08/12/2022,0.4189,0.4225,0.4187,0.4207,101.817
08/13/2022,0.4207,0.4213,0.4125,0.4125,89.18
08/14/2022,0.4125,0.4194,0.4106,0.4108,169.74
08/15/2022,0.4108,0.4201,0.4108,0.4179,104.151
08/16/2022,0.4179,0.4206,0.4165,0.4189,68.764
08/17/2022,0.4189,0.4301,0.4180,0.4295,100.447
08/18/2022,0.4295,0.4309,0.4276,0.4297,101.393
08/19/2022,0.4297,0.4518,0.4297,0.4494,225.945
08/20/2022,0.4494,0.4533,0.4445,0.4533,92.998
08/21/2022,0.4533,0.4552,0.4507,0.4534,88.941
08/22/2022,0.4534,0.4578,0.4534,0.4541,71.682
08/23/2022,0.4541,0.4621,0.4541,0.4586,152.642
08/24/2022,0.4586,0.4586,0.4500,0.4505,59.396
08/25/2022,0.4505,0.4536,0.4499,0.4499,53.046
08/26/2022,0.4499,0.4499,0.4406,0.4429,91.418
08/27/2022,0.4429,0.4441,0.4354,0.4358,135.127
08/28/2022,0.4358,0.4393,0.4352,0.4374,73.756
08/29/2022,0.4374,0.4486,0.4367,0.4446,115.973
08/30/2022,0.4446,0.4456,0.4434,0.4438,57.961
08/31/2022,0.4438,0.4474,0.4407,0.4437,110.29
09/01/2022,0.4437,0.4690,0.4411,0.4547,294.841
09/02/2022,0.4547,0.4550,0.4482,0.4487,83.519
09/03/2022,0.4487,0.4495,0.4439,0.4456,92.79
09/04/2022,0.4456,0.4581,0.4434,0.4522,150.12
09/05/2022,0.4522,0.4579,0.4493,0.4579,126.785
09/06/2022,0.4579,0.4624,0.4540,0.4543,194.55
09/07/2022,0.4543,0.4544,0.4418,0.4463,104.717
09/08/2022,0.4463,0.4463,0.4396,0.4396,109.925
09/09/2022,0.4396,0.4455,0.4396,0.4409,71.711
09/10/2022,0.4409,0.4417,0.4349,0.4415,84.345
09/11/2022,0.4415,0.4438,0.4379,0.4438,74.776
09/12/2022,0.4438,0.4439,0.4348,0.4348,70.675
09/13/2022,0.4348,0.4540,0.4348,0.4437,259.242
09/14/2022,0.4437,0.4551,0.4416,0.4511,249.863
09/15/2022,0.4511,0.4624,0.4509,0.4624,85.592
09/16/2022,0.4624,0.4635,0.4550,0.4550,107.721
09/17/2022,0.4550,0.4550,0.4498,0.4503,55.458
09/18/2022,0.4503,0.4625,0.4503,0.4616,111.618
09/19/2022,0.4616,0.4707,0.4606,0.4641,154.733
09/20/2022,0.4641,0.4660,0.4606,0.4623,48.914
09/21/2022,0.4623,0.4623,0.4536,0.4554,253.302
09/22/2022,0.4554,0.4585,0.4271,0.4340,306.401
09/23/2022,0.4340,0.4346,0.4309,0.4312,69.638
09/24/2022,0.4312,0.4530,0.4302,0.4457,230.2
09/25/2022,0.4457,0.4472,0.4442,0.4469,45.123
09/26/2022,0.4469,0.4470,0.4408,0.4410,54.378
09/27/2022,0.4410,0.4410,0.4386,0.4397,26.223
09/28/2022,0.4397,0.4537,0.4397,0.4533,126.538
09/29/2022,0.4533,0.4546,0.4502,0.4502,73.857
09/30/2022,0.4502,0.4530,0.4502,0.4520,23.058
10/01/2022,0.4520,0.4654,0.4520,0.4523,285.96
10/02/2022,0.4523,0.4523,0.4497,0.4502,21.593
10/03/2022,0.4502,0.4543,0.4486,0.4503,74.389
10/04/2022,0.4503,0.4503,0.4458,0.4460,56.241
10/05/2022,0.4460,0.4670,0.4459,0.4522,465.561
10/06/2022,0.4522,0.4554,0.4465,0.4472,138.397
10/07/2022,0.4472,0.4541,0.4472,0.4518,58.01
10/08/2022,0.4518,0.4524,0.4462,0.4508,69.045
10/09/2022,0.4508,0.4510,0.4489,0.4490,23.775
10/10/2022,0.4490,0.4492,0.4418,0.4436,94.328
10/11/2022,0.4436,0.4538,0.4436,0.4497,121.55
10/12/2022,0.4497,0.4578,0.4472,0.4499,192.627
10/13/2022,0.4499,0.4549,0.4415,0.4432,214.738
10/14/2022,0.4432,0.4603,0.4428,0.4496,179.079
10/15/2022,0.4496,0.4497,0.4396,0.4396,121.181
10/16/2022,0.4396,0.4445,0.4359,0.4360,102.64
10/17/2022,0.4360,0.4442,0.4360,0.4442,95.879
10/18/2022,0.4442,0.4451,0.4303,0.4441,212.212
10/19/2022,0.4441,0.4547,0.4397,0.4520,229.5
10/20/2022,0.4520,0.4537,0.4483,0.4537,96.027
10/21/2022,0.4537,0.4551,0.4477,0.4481,94.033
10/22/2022,0.4481,0.4500,0.4460,0.4478,57.726
10/23/2022,0.4478,0.4495,0.4462,0.4486,47.731
10/24/2022,0.4486,0.4606,0.4458,0.4523,313.827
10/25/2022,0.4523,0.4685,0.4441,0.4564,388.611
10/26/2022,0.4564,0.4566,0.4370,0.4370,229.003
10/27/2022,0.4370,0.4370,0.4251,0.4266,247.165
10/28/2022,0.4266,0.4266,0.4174,0.4210,183.927
10/29/2022,0.4210,0.4215,0.4100,0.4105,172.806
10/30/2022,0.4105,0.4118,0.4046,0.4077,169.76
10/31/2022,0.4077,0.4227,0.4061,0.4220,203.427
11/01/2022,0.4220,0.4450,0.4219,0.4413,272.54
11/02/2022,0.4413,0.4546,0.4413,0.4422,402.025
11/03/2022,0.4422,0.4425,0.4280,0.4291,194.66
11/04/2022,0.4291,0.4307,0.4174,0.4206,404.216
11/05/2022,0.4206,0.4280,0.4167,0.4252,288.654
11/06/2022,0.4252,0.4403,0.4252,0.4403,265.695
11/07/2022,0.4403,0.4473,0.4349,0.4473,216.945
11/08/2022,0.4473,0.4546,0.4407,0.4490,270.986
11/09/2022,0.4490,0.4529,0.4261,0.4291,453.528
11/10/2022,0.4291,0.4329,0.4256,0.4289,313.067
11/11/2022,0.4289,0.4360,0.4288,0.4296,143.634
11/12/2022,0.4296,0.4348,0.4288,0.4316,120.125
11/13/2022,0.4316,0.4342,0.4289,0.4328,193.711
11/14/2022,0.4328,0.4343,0.4304,0.4323,106.899
11/15/2022,0.4323,0.4406,0.4234,0.4299,266.31
11/16/2022,0.4299,0.4299,0.4227,0.4276,152.676
11/17/2022,0.4276,0.4321,0.4263,0.4301,140.845
11/18/2022,0.4301,0.4301,0.4253,0.4273,367.491
11/19/2022,0.4273,0.4327,0.4273,0.4278,85.357
11/20/2022,0.4278,0.4319,0.4261,0.4276,160.97
11/21/2022,0.4276,0.4298,0.4276,0.4293,42.88
11/22/2022,0.4293,0.4568,0.4241,0.4467,620.166
11/23/2022,0.4467,0.4467,0.4388,0.4401,103.555
11/24/2022,0.4401,0.4461,0.4401,0.4447,114.05
11/25/2022,0.4447,0.4498,0.4420,0.4450,150.902
11/26/2022,0.4450,0.4465,0.4434,0.4458,73.881
11/27/2022,0.4458,0.4488,0.4458,0.4469,38.79
11/28/2022,0.4469,0.4722,0.4469,0.4605,475.836
11/29/2022,0.4605,0.4667,0.4588,0.4658,148.127
11/30/2022,0.4658,0.4957,0.4643,0.4855,729.812
12/01/2022,0.4855,0.4954,0.4830,0.4939,214.509
12/02/2022,0.4939,0.5300,0.4934,0.5248,680.412
12/03/2022,0.5248,0.5404,0.5219,0.5399,390.391
12/04/2022,0.5399,0.5468,0.5365,0.5371,200.842
12/05/2022,0.5371,0.5424,0.5276,0.5341,376.099
12/06/2022,0.5341,0.5509,0.5341,0.5402,286.696
12/07/2022,0.5402,0.5429,0.5220,0.5355,589.705
12/08/2022,0.5355,0.5475,0.5313,0.5443,247.975
12/09/2022,0.5443,0.5546,0.5437,0.5495,198.386
12/10/2022,0.5495,0.5510,0.5486,0.5498,75.965
12/11/2022,0.5498,0.5787,0.5480,0.5768,280.572
12/12/2022,0.5768,0.5963,0.5756,0.5814,608.693
12/13/2022,0.5814,0.5865,0.5694,0.5774,488.928
12/14/2022,0.5774,0.5869,0.5757,0.5839,269.072
12/15/2022,0.5839,0.6069,0.5823,0.5993,753.226
12/16/2022,0.5993,0.6018,0.5856,0.5998,289.159
12/17/2022,0.5998,0.6142,0.5920,0.6030,309.626
12/18/2022,0.6030,0.6032,0.5944,0.5945,111.933
12/19/2022,0.5945,0.6053,0.5841,0.5998,447.468
12/20/2022,0.5998,0.6044,0.5929,0.6012,189.123
12/21/2022,0.6012,0.6335,0.6002,0.6193,616.797
12/22/2022,0.6193,0.6194,0.6022,0.6022,170.932
12/23/2022,0.6022,0.6034,0.5747,0.5799,340.828
12/24/2022,0.5799,0.5815,0.5782,0.5795,96.721
12/25/2022,0.5795,0.6189,0.5739,0.6020,486.754
12/26/2022,0.6020,0.6022,0.5942,0.5966,124.504
12/27/2022,0.5966,0.6137,0.5931,0.5996,235.841
12/28/2022,0.5996,0.6094,0.5996,0.6090,89.225
12/29/2022,0.6090,0.6338,0.5997,0.6143,693.822
12/30/2022,0.6143,0.6222,0.6103,0.6105,292.902
12/31/2022,0.6105,0.6107,0.5957,0.5973,153.782
01/01/2023,0.5973,0.6190,0.5973,0.6159,383.376
01/02/2023,0.6159,0.6159,0.5908,0.5974,269.917
01/03/2023,0.5974,0.6153,0.5727,0.6062,488.309
01/04/2023,0.6062,0.6211,0.5981,0.6127,523.654
01/05/2023,0.6127,0.6136,0.6048,0.6048,185.601
01/06/2023,0.6048,0.6637,0.5989,0.6346,1117
01/07/2023,0.6346,0.7025,0.6245,0.6702,1327
01/08/2023,0.6702,0.7110,0.6374,0.6848,1431
01/09/2023,0.6848,0.6848,0.6479,0.6575,696.509
01/10/2023,0.6575,0.6575,0.6252,0.6289,241.304
01/11/2023,0.6289,0.6446,0.6271,0.6320,256.987
01/12/2023,0.6320,0.6478,0.6139,0.6144,397.112
01/13/2023,0.6144,0.6148,0.5844,0.5885,635.031
01/14/2023,0.5885,0.6120,0.5824,0.5873,630.134
01/15/2023,0.5873,0.5911,0.5714,0.5739,241.099
01/16/2023,0.5739,0.5739,0.5429,0.5466,535.61
01/17/2023,0.5466,0.5466,0.5298,0.5347,578.301
01/18/2023,0.5347,0.5362,0.5222,0.5231,363.055
01/19/2023,0.5231,0.5231,0.5049,0.5123,420.367
01/20/2023,0.5123,0.5333,0.5060,0.5084,675.938
01/21/2023,0.5084,0.5130,0.4781,0.5016,1093
01/22/2023,0.5016,0.5047,0.4936,0.4973,192.481
01/23/2023,0.4973,0.4978,0.4919,0.4927,127.57
01/24/2023,0.4927,0.5157,0.4857,0.5073,849.316
01/25/2023,0.5073,0.5134,0.4796,0.4825,516.083
01/26/2023,0.4825,0.4868,0.4656,0.4841,541.597
01/27/2023,0.4841,0.5233,0.4829,0.5176,656.639
01/28/2023,0.5176,0.5206,0.5110,0.5194,173.999
01/29/2023,0.5194,0.5363,0.5148,0.5180,356.503
01/30/2023,0.5180,0.5180,0.4974,0.4975,298.401
01/31/2023,0.4975,0.5049,0.4867,0.4891,272.54
02/01/2023,0.4891,0.4905,0.4789,0.4804,218.427
02/02/2023,0.4804,0.4804,0.4665,0.4714,336.154
02/03/2023,0.4714,0.4715,0.4634,0.4638,215.846
02/04/2023,0.4638,0.4656,0.4557,0.4566,171.783
02/05/2023,0.4566,0.4781,0.4534,0.4781,656.545
02/06/2023,0.4781,0.4984,0.4768,0.4960,439.693
02/07/2023,0.4960,0.5292,0.4912,0.5264,881.149
02/08/2023,0.5264,0.5328,0.5133,0.5133,410.327
02/09/2023,0.5133,0.5188,0.4990,0.5077,395.196
02/10/2023,0.5077,0.5513,0.5071,0.5328,813.111
02/11/2023,0.5328,0.5329,0.5201,0.5208,182.212
02/12/2023,0.5208,0.5215,0.5116,0.5194,176.386
02/13/2023,0.5194,0.5261,0.5132,0.5132,217.334
02/14/2023,0.5132,0.5175,0.4865,0.4912,566.659
02/15/2023,0.4912,0.5042,0.4848,0.4872,347.959
02/16/2023,0.4872,0.4984,0.4851,0.4983,292.914
02/17/2023,0.4983,0.5027,0.4877,0.4946,382.517
02/18/2023,0.4946,0.4948,0.4790,0.4870,278.698
02/19/2023,0.4870,0.5064,0.4868,0.4980,351.593
02/20/2023,0.4980,0.5011,0.4973,0.4983,132.717
02/21/2023,0.4983,0.5154,0.4983,0.5106,458.321
02/22/2023,0.5106,0.5244,0.5069,0.5137,382.201
02/23/2023,0.5137,0.5166,0.5090,0.5165,149.845
02/24/2023,0.5165,0.5280,0.5149,0.5266,249.066
02/25/2023,0.5266,0.5357,0.5211,0.5294,348.548
02/26/2023,0.5294,0.5298,0.5212,0.5212,110.705
02/27/2023,0.5212,0.5308,0.5198,0.5255,271.95
02/28/2023,0.5255,0.5447,0.5243,0.5373,259.554
03/01/2023,0.5373,0.5463,0.5299,0.5409,358.33
03/02/2023,0.5409,0.5785,0.5372,0.5679,861.815
03/03/2023,0.5679,0.5868,0.5632,0.5664,502.023
03/04/2023,0.5664,0.5768,0.5663,0.5764,164.069
03/05/2023,0.5764,0.5764,0.5700,0.5727,194.635
03/06/2023,0.5727,0.5814,0.5708,0.5777,199.28
03/07/2023,0.5777,0.5777,0.5689,0.5692,121.544
03/08/2023,0.5692,0.5758,0.5687,0.5698,196.781
03/09/2023,0.5698,0.5717,0.5605,0.5668,278.174
03/10/2023,0.5668,0.5724,0.5553,0.5553,258.052
03/11/2023,0.5553,0.5648,0.5520,0.5648,242.821
03/12/2023,0.5648,0.5665,0.5453,0.5453,182.142
03/13/2023,0.5453,0.5453,0.5383,0.5439,168.561
03/14/2023,0.5439,0.5460,0.5358,0.5446,232.658
03/15/2023,0.5446,0.5617,0.5436,0.5557,399.549
03/16/2023,0.5557,0.5586,0.5507,0.5529,139.566
03/17/2023,0.5529,0.5529,0.5200,0.5222,513.069
03/18/2023,0.5222,0.5241,0.5164,0.5232,198.95
03/19/2023,0.5232,0.5232,0.5086,0.5100,159.941
03/20/2023,0.5100,0.5272,0.5095,0.5230,457.054
03/21/2023,0.5230,0.5301,0.5053,0.5074,571.419
03/22/2023,0.5074,0.5177,0.4891,0.5096,781.42
03/23/2023,0.5096,0.5104,0.4987,0.5057,141.355
03/24/2023,0.5057,0.5211,0.5050,0.5155,310.285
03/25/2023,0.5155,0.5241,0.5150,0.5227,150.893
03/26/2023,0.5227,0.5231,0.5129,0.5191,201.621
03/27/2023,0.5191,0.5363,0.5185,0.5275,383.289
03/28/2023,0.5275,0.5281,0.5122,0.5122,183.144
03/29/2023,0.5122,0.5156,0.5015,0.5156,237.019
03/30/2023,0.5156,0.5206,0.5057,0.5091,187.142
03/31/2023,0.5091,0.5095,0.4866,0.4904,591.377
04/01/2023,0.4904,0.4996,0.4792,0.4793,306.944
04/02/2023,0.4793,0.4835,0.4693,0.4747,315.596
04/03/2023,0.4747,0.4849,0.4635,0.4658,513.947
04/04/2023,0.4658,0.4658,0.4526,0.4611,579.981
04/05/2023,0.4611,0.4640,0.4419,0.4492,385.471
04/06/2023,0.4492,0.4564,0.4481,0.4530,151.609
04/07/2023,0.4530,0.4755,0.4449,0.4603,892.669
04/08/2023,0.4603,0.4625,0.4521,0.4538,183.862
04/09/2023,0.4538,0.4540,0.4376,0.4418,272.775
04/10/2023,0.4418,0.4454,0.4385,0.4399,173.107
04/11/2023,0.4399,0.4554,0.4308,0.4450,658.393
04/12/2023,0.4450,0.4521,0.4357,0.4365,243.493
04/13/2023,0.4365,0.4458,0.4206,0.4220,456.496
04/14/2023,0.4220,0.4220,0.4117,0.4124,297.494
04/15/2023,0.4124,0.4226,0.3950,0.4077,523.845
04/16/2023,0.4077,0.4108,0.4057,0.4078,126.899
04/17/2023,0.4078,0.4107,0.4067,0.4098,233.217
04/18/2023,0.4098,0.4112,0.3956,0.3990,333.092
04/19/2023,0.3990,0.4125,0.3989,0.4125,227.81
04/20/2023,0.4125,0.4192,0.4096,0.4141,434.553
04/21/2023,0.4141,0.4216,0.4112,0.4196,193.962
04/22/2023,0.4196,0.4196,0.3991,0.4058,482.167
04/23/2023,0.4058,0.4101,0.3962,0.4026,457.323
04/24/2023,0.4026,0.4034,0.3951,0.4005,347.184
04/25/2023,0.4005,0.4063,0.3925,0.3926,382.438
04/26/2023,0.3926,0.3996,0.3868,0.3930,456.253
04/27/2023,0.3930,0.3938,0.3794,0.3803,449.574
04/28/2023,0.3803,0.3825,0.3722,0.3723,297.295
04/29/2023,0.3723,0.3727,0.3566,0.3590,362.68
04/30/2023,0.3590,0.3640,0.3381,0.3435,578.993
05/01/2023,0.3435,0.3906,0.3405,0.3792,1670
05/02/2023,0.3792,0.3849,0.3745,0.3804,267.211
05/03/2023,0.3804,0.3879,0.3792,0.3809,204.365
05/04/2023,0.3809,0.3944,0.3803,0.3928,269.383
05/05/2023,0.3928,0.3957,0.3839,0.3860,270.936
05/06/2023,0.3860,0.4334,0.3832,0.4054,657.004
05/07/2023,0.4054,0.4074,0.3974,0.3996,153.852
05/08/2023,0.3996,0.4034,0.3972,0.3974,198.547
05/09/2023,0.3974,0.3986,0.3893,0.3948,249.716
05/10/2023,0.3948,0.3964,0.3847,0.3848,178.292
05/11/2023,0.3848,0.3911,0.3847,0.3873,227.286
05/12/2023,0.3873,0.3901,0.3817,0.3818,166.335
05/13/2023,0.3818,0.3818,0.3762,0.3788,86.884
05/14/2023,0.3788,0.3788,0.3709,0.3756,152.507
05/15/2023,0.3756,0.3763,0.3704,0.3716,143.865
05/16/2023,0.3716,0.3733,0.3674,0.3674,118.885
05/17/2023,0.3674,0.3674,0.3573,0.3588,139.971
05/18/2023,0.3588,0.3619,0.3546,0.3602,241.056
05/19/2023,0.3602,0.3610,0.3560,0.3580,131.774
05/20/2023,0.3580,0.3603,0.3579,0.3590,105.391
05/21/2023,0.3590,0.3658,0.3585,0.3641,244.902
05/22/2023,0.3641,0.3659,0.3534,0.3550,294.87
05/23/2023,0.3550,0.3598,0.3519,0.3582,262.264
05/24/2023,0.3582,0.3700,0.3545,0.3653,475.132
05/25/2023,0.3653,0.3685,0.3638,0.3659,124.228
05/26/2023,0.3659,0.3688,0.3537,0.3581,320.954
05/27/2023,0.3581,0.3659,0.3572,0.3581,188.434
05/28/2023,0.3581,0.3583,0.3475,0.3476,207.635
05/29/2023,0.3476,0.3493,0.3456,0.3467,213.528
05/30/2023,0.3467,0.3573,0.3436,0.3556,502.693
05/31/2023,0.3556,0.3688,0.3537,0.3613,375.613
06/01/2023,0.3613,0.3683,0.3613,0.3672,214.746
06/02/2023,0.3672,0.3871,0.3602,0.3740,561.421
06/03/2023,0.3740,0.4031,0.3733,0.3981,605.045
06/04/2023,0.3981,0.4033,0.3924,0.4027,231.811
06/05/2023,0.4027,0.4057,0.3940,0.3993,370.364
06/06/2023,0.3993,0.4133,0.3967,0.4116,470.471
06/07/2023,0.4116,0.4221,0.4076,0.4203,476.938
06/08/2023,0.4203,0.4300,0.4104,0.4221,473.636
06/09/2023,0.4221,0.4292,0.4174,0.4277,366.591
06/10/2023,0.4277,0.4465,0.4226,0.4233,919.711
06/11/2023,0.4233,0.4248,0.4042,0.4057,400.177
06/12/2023,0.4057,0.4117,0.3904,0.4014,481.913
06/13/2023,0.4014,0.4039,0.3906,0.4016,278.753
06/14/2023,0.4016,0.4116,0.3936,0.4091,503.585
06/15/2023,0.4091,0.4123,0.4015,0.4015,259.418
06/16/2023,0.4015,0.4047,0.3955,0.4029,280.544
06/17/2023,0.4029,0.4029,0.3889,0.3934,280.425
06/18/2023,0.3934,0.4060,0.3904,0.3969,339.608
