date,open,high,low,close,volume
2022-11-17,0.24906856687085793,0.2523530133925716,0.2462652519933044,0.2523530133925716,43750.043064
2022-11-18,0.2523530133925716,0.25735897004713504,0.25055052124829036,0.25735897004713504,32621.842018000003
2022-11-19,0.25735897004713504,0.3370179496265249,0.25735897004713504,0.3191048920831152,369904.8566230002
2022-11-20,0.3191048920831152,0.3226211024792333,0.29850667311699847,0.29977583961633597,121393.48337
2022-11-21,0.29977583961633597,0.3028026683999369,0.2993513138882428,0.3025931829041686,34257.94546999999
2022-11-22,0.3025931829041686,0.3040582279836968,0.29787855037136407,0.29787855037136407,29462.215515999997
2022-11-23,0.29787855037136407,0.3013202031780797,0.2942887445047248,0.3006008262554614,39501.804044
2022-11-24,0.3006008262554614,0.3073704697655926,0.30041773438207375,0.30636687406203034,62909.191624999985
2022-11-25,0.30636687406203034,0.30636687406203034,0.303537472737612,0.30399938425399886,14836.813357999996
2022-11-26,0.30399938425399886,0.3058165947362596,0.3032401438726641,0.30562962663017185,28462.950801
2022-11-27,0.30562962663017185,0.3160895025791424,0.30562962663017185,0.31230466743805935,57186.54874499999
2022-11-28,0.31230466743805935,0.3259213203756522,0.31203823290403376,0.3259213203756522,66439.881523
2022-11-29,0.3259213203756522,0.3290835547100133,0.31503525318730435,0.3179882252603735,72536.086223
2022-11-30,0.3179882252603735,0.32539989296934907,0.3177553071313034,0.32488402749288464,34127.49515
2022-12-01,0.32488402749288464,0.32686732242840566,0.31982377138884543,0.3213758645053572,52969.126458
2022-12-02,0.3213758645053572,0.32399732601229464,0.29847605460100946,0.2989348994245406,130461.21633299999
2022-12-03,0.2989348994245406,0.30004281844764025,0.2983105876430628,0.29961471708477805,12626.697784
2022-12-04,0.29961471708477805,0.2997989126777472,0.2981534687901038,0.2991113765862911,11884.773248999998
2022-12-05,0.2991113765862911,0.3016539571373118,0.2984978086376956,0.3016539571373118,18699.567474
2022-12-06,0.3016539571373118,0.3031126558716876,0.3016539571373118,0.30238303119941473,15831.196188000004
2022-12-07,0.30238303119941473,0.31000087063556725,0.3022167346765586,0.30981206220259017,27106.796165999993
2022-12-08,0.30981206220259017,0.3106830507776941,0.3075321675987784,0.308339453411208,19433.961915000004
2022-12-09,0.308339453411208,0.30915185669263995,0.3074806921503295,0.30748707692947136,12609.884229
2022-12-10,0.30748707692947136,0.309973335338963,0.30660393504992134,0.309973335338963,15816.467276000001
2022-12-11,0.309973335338963,0.3159844396004711,0.3099479831932294,0.3130307500362476,34130.674898000005
2022-12-12,0.3130307500362476,0.3138046469237438,0.30721268240244076,0.30721268240244076,39374.582789
2022-12-13,0.30721268240244076,0.30721268240244076,0.30131064781728073,0.30707603186611704,50243.36754599999
2022-12-14,0.30707603186611704,0.30883125505062897,0.3068024107860544,0.3078630998250812,11293.447731
2022-12-15,0.3078630998250812,0.3120806901713198,0.30781317597464,0.3110690868021885,24139.397471
2022-12-16,0.3110690868021885,0.3316482847795687,0.3110690868021885,0.3316482847795687,60699.943113000016
2022-12-17,0.3316482847795687,0.34376239307014417,0.3316482847795687,0.3364217198657359,63675.44868200001
2022-12-18,0.3364217198657359,0.3366736052367887,0.3311134325381617,0.3364276262677351,30560.408961
2022-12-19,0.3364276262677351,0.34362202935518027,0.3357678964343731,0.34353451760306425,23833.259132999996
2022-12-20,0.34353451760306425,0.34415491941159343,0.34353451760306425,0.3441548964256671,2701.9095780000002
2022-12-21,0.3441548964256671,0.345620324698093,0.34338187622890154,0.3450740930356488,11910.749711999995
2022-12-22,0.3450740930356488,0.3498778657063987,0.3441009802148584,0.3458527460160026,34294.639857999995
2022-12-23,0.3458527460160026,0.345871612094854,0.3416721175347411,0.34285733396930335,16070.078
2022-12-24,0.34285733396930335,0.3437763585016927,0.33992546219969805,0.339931114365897,16898.678558
2022-12-25,0.339931114365897,0.3402537553876654,0.33789908539558905,0.33797539034788543,8056.58474
2022-12-26,0.33797539034788543,0.33797539034788543,0.3255006516385665,0.33420882794889645,58341.55814799999
2022-12-27,0.33420882794889645,0.33792349539028316,0.3333254237677578,0.333447505305472,31880.292615
2022-12-28,0.333447505305472,0.3383149843219172,0.3334475051833858,0.33831154737338426,16606.816341
2022-12-29,0.33831154737338426,0.34456853770737933,0.33831154737338426,0.34084064178622586,29223.241328999993
2022-12-30,0.34084064178622586,0.3420931448199431,0.34043733356620026,0.34043733356620026,12846.626540000003
2022-12-31,0.34043733356620026,0.3410352065311717,0.33893097566516506,0.34064782316896025,12186.72541
2023-01-01,0.34064782316896025,0.3408740601474856,0.3394250728960491,0.3397594341947101,7433.182379000003
2023-01-02,0.3397594341947101,0.3441592814102048,0.33773384517957544,0.33888822472283403,34300.392354
2023-01-03,0.33888822472283403,0.33888822472283403,0.33392691659716434,0.3341785645057098,20798.730936999997
