date,open,high,low,close,volume
2022-09-23,0.43383728279916983,0.43438691667003354,0.43118584509194047,0.43128890608140635,269426.584018
2022-09-24,0.43128890608140635,0.44463479825474844,0.43080828398983306,0.444613629980732,470909.104673
2022-09-25,0.444613629980732,0.44642176282398904,0.4431066326664404,0.44598789161023017,138343.71573
2022-09-26,0.44598789161023017,0.446382083816591,0.43975146721579705,0.4397933197437614,212380.93825500002
2022-09-27,0.4397933197437614,0.440737427907005,0.43884588803933355,0.43885397871645393,86039.31849000002
2022-09-28,0.43885397871645393,0.4520305670120787,0.43885397871645393,0.4520214743991663,359058.2113379998
2022-09-29,0.4520214743991663,0.4537950094198349,0.4505988794232231,0.45059956300902104,169794.405461
2022-09-30,0.45059956300902104,0.45301177530368836,0.4505995627184651,0.4512874110607114,102773.81805900001
2022-10-01,0.4512874110607114,0.4614142516119141,0.4511147904533491,0.4521055998381355,477416.56549300015
2022-10-02,0.4521055998381355,0.4521234195772165,0.4489286476616461,0.4494101652517678,102246.59506499999
2022-10-03,0.4494101652517678,0.4541498408487087,0.4483032299849144,0.45053507106160146,228766.3210969999
2022-10-04,0.45053507106160146,0.45147503621274643,0.4458638273240471,0.44715203477386867,182415.76419400005
2022-10-05,0.44715203477386867,0.46136223555339223,0.4469267062058166,0.4513730444614047,849247.3117790001
2022-10-06,0.4513730444614047,0.4527517405041422,0.4494339650990125,0.44952329773968136,164579.938082
2022-10-07,0.44952329773968136,0.4533637168246343,0.44933981123659317,0.45175091609358903,161722.295978
2022-10-08,0.45175091609358903,0.45192159501410123,0.4498686330068423,0.4507422102588158,112816.28944499997
2022-10-09,0.4507422102588158,0.45086824555495447,0.44941114890702516,0.4494803021789427,55335.515448000006
2022-10-10,0.4494803021789427,0.44990701537280214,0.4421976251146115,0.4450721612609157,296823.76022799994
2022-10-11,0.4450721612609157,0.4526180596641151,0.4450721612609157,0.44919111095604,350781.43863099994
2022-10-12,0.44919111095604,0.45550828506917135,0.44784760977238286,0.4495768136028379,360623.67795200006
2022-10-13,0.4495768136028379,0.4542841901319993,0.442564967009798,0.4437651465498229,594224.830567
2022-10-14,0.4437651465498229,0.45303766100511433,0.44263370497941296,0.44920875029166546,543399.2505730002
2022-10-15,0.44920875029166546,0.44922249760473615,0.43989404753821926,0.4398974249944785,324512.8858420001
2022-10-16,0.4398974249944785,0.443339793204449,0.4368262523907275,0.43814849006438783,366754.15473
2022-10-17,0.43814849006438783,0.4467198816745595,0.43734125345237984,0.4434248721623981,312377.50452899997
2022-10-18,0.4434248721623981,0.44404191859601844,0.43806224527337684,0.4418477032589515,305895.714492
2022-10-19,0.4418477032589515,0.45142620701007485,0.4418477032589515,0.4507637108625874,374732.9789289999
2022-10-20,0.4507637108625874,0.4525207583484977,0.44823761000349915,0.4525207583484977,199308.046203
2022-10-21,0.4525207583484977,0.4529963086123522,0.44837427293641313,0.448630034959313,162568.43850300004
2022-10-22,0.448630034959313,0.45029255461585904,0.44631399315939524,0.4470346008116216,134653.36622900004
2022-10-23,0.4470346008116216,0.4491041037350573,0.44652014989466204,0.4488960470422436,140078.53029199998
2022-10-24,0.4488960470422436,0.45733393048994736,0.4466007694471748,0.4516800344657885,489251.2377859999
2022-10-25,0.4516800344657885,0.4599875997377839,0.44424103365364864,0.45816537719962,903217.8205429997
2022-10-26,0.45816537719962,0.45816537719962,0.43740578514687584,0.43744060345742447,582608.0423829999
2022-10-27,0.43744060345742447,0.43744060345742447,0.4253640364153596,0.42565676650688233,489838.7003000001
2022-10-28,0.42565676650688233,0.4260210423966742,0.41765103387136265,0.41925565665261594,326644.5939989999
2022-10-29,0.41925565665261594,0.4202182186339389,0.41029412505652474,0.41031119886273903,585640.0389070003
2022-10-30,0.41031119886273903,0.41093916849878154,0.4054507032022175,0.4079729258173498,321757.58950800006
2022-10-31,0.4079729258173498,0.4226391839096308,0.4051360599102488,0.42183318488152743,483066.36204199964
2022-11-01,0.42183318488152743,0.442108816927849,0.4218002378214057,0.4413673646356051,457718.5670899997
2022-11-02,0.4413673646356051,0.451260279441866,0.44136735272681327,0.4416408344496057,619271.2929980004
2022-11-03,0.4416408344496057,0.4416408344496057,0.4306752342633991,0.43074715217331355,348682.30503499985
2022-11-04,0.43074715217331355,0.43176926879416183,0.4182462605215888,0.42050369991434605,697247.9641499997
2022-11-05,0.42050369991434605,0.4253513575333428,0.41662428318533173,0.4247704560445769,404072.51371399977
2022-11-06,0.4247704560445769,0.43934675427213493,0.4247704560445769,0.43934675427213493,541684.3204509999
2022-11-07,0.43934675427213493,0.445723390313203,0.4341260338807801,0.445723390313203,516264.7301280001
2022-11-08,0.445723390313203,0.45407204205238855,0.4412238216343097,0.4487754451342531,602637.307298
2022-11-09,0.4487754451342531,0.453751299973378,0.4282392973596349,0.430201836462423,971348.7898280005
2022-11-10,0.430201836462423,0.43258415915706305,0.42732524965371393,0.4288758981934268,496036.56750600005
2022-11-11,0.4288758981934268,0.4351455495203291,0.42857897764890274,0.43022086223266004,324007.101616
2022-11-12,0.43022086223266004,0.4335977616559559,0.42936607008844174,0.43188048467897205,239512.97620599996
2022-11-13,0.43188048467897205,0.43322567680180335,0.43042276365887544,0.4328740008486412,274292.29687099997
2022-11-14,0.4328740008486412,0.43462200392305844,0.43131620068325205,0.4332449132416285,184702.11379700003
2022-11-15,0.4332449132416285,0.435602693209485,0.4243098972740158,0.4299834631382465,441144.53349999996
2022-11-16,0.4299834631382465,0.4299834631382465,0.42411813020084965,0.42742563781911985,219603.44287699994
2022-11-17,0.42742563781911985,0.43196355678407067,0.4270663943518732,0.4298210328135903,290741.74272400007
2022-11-18,0.4298210328135903,0.4298210328135903,0.42546436465656917,0.42655331750385883,443364.524081
2022-11-19,0.42655331750385883,0.4317257219336548,0.42655331750385883,0.4284675453667387,146009.197396
2022-11-20,0.4284675453667387,0.43150551978053936,0.42722994354568655,0.4282594463119615,227780.88434899994
2022-11-21,0.4282594463119615,0.4298930048195756,0.42795622017180557,0.4296368028569757,105718.94956899999
2022-11-22,0.4296368028569757,0.44890281911171004,0.42421848661525574,0.44605131643065543,912588.3448930001
2022-11-23,0.44605131643065543,0.44611656657518894,0.4400416151761079,0.4402905974315602,153679.55148099997
2022-11-24,0.4402905974315602,0.4471939666905198,0.43994218251216183,0.4458449967665329,206836.29168899995
2022-11-25,0.4458449967665329,0.4465459906993575,0.4418752000707985,0.44435388531811865,288032.060928
2022-11-26,0.44435388531811865,0.44562828375643465,0.4435853789659907,0.44561593310973874,107063.66612800004
2022-11-27,0.44561593310973874,0.4480307653761401,0.44561593310973874,0.4478333812642449,60935.35388000001
2022-11-28,0.4478333812642449,0.4684200441501894,0.4478333812642449,0.45968380536728076,692648.407133
2022-11-29,0.45968380536728076,0.46473764371829845,0.4583273196112274,0.4642355138849455,247495.89030899998
2022-11-30,0.4642355138849455,0.4932166003752715,0.4634619385444316,0.4862317018110155,1106709.4958400005
2022-12-01,0.4862317018110155,0.49501018390815993,0.48525569270850344,0.49388225362668814,400078.604714
2022-12-02,0.49388225362668814,0.5252088778029169,0.4937184007172936,0.5245963704431656,1002198.5470579996
2022-12-03,0.5245963704431656,0.5387553168252015,0.523992324659705,0.5380289201020733,536683.0568100001
2022-12-04,0.5380289201020733,0.5428546227931197,0.5363606164196884,0.5377996127096659,280988.0858520001
2022-12-05,0.5377996127096659,0.5409562120815501,0.5267813521537945,0.5338262745243216,850776.3024579996
2022-12-06,0.5338262745243216,0.5484221718841896,0.5338262745243216,0.5416297187997771,495606.831723
2022-12-07,0.5416297187997771,0.5427609392865084,0.5238142572777376,0.5343711699532612,834700.9068670005
2022-12-08,0.5343711699532612,0.5442320844584788,0.5326661489348381,0.543438011793156,327528.245637
2022-12-09,0.543438011793156,0.5520692835824218,0.543438011793156,0.5496914777552739,263921.0080410001
2022-12-10,0.5496914777552739,0.5508546736174257,0.5488371391463527,0.549854760781168,117351.24282499996
2022-12-11,0.549854760781168,0.5770486656756659,0.5479478253373228,0.5759457965421357,476657.91254099994
2022-12-12,0.5759457965421357,0.5958330430872324,0.5754655434593896,0.5814682314392322,1033772.4448290006
2022-12-13,0.5814682314392322,0.583187535530706,0.5701606548437268,0.5778496563048928,818424.7068489995
2022-12-14,0.5778496563048928,0.583735595675717,0.5767143022830646,0.5819444121254634,442820.840999
2022-12-15,0.5819444121254634,0.6027721361265145,0.5812939467468682,0.5990156145198428,1152748.9219470003
2022-12-16,0.5990156145198428,0.6022883917872781,0.5879450154797475,0.5996681320396713,492900.0555120001
2022-12-17,0.5996681320396713,0.6093586834672715,0.5931847379719485,0.6032023596602294,538105.310817
2022-12-18,0.6032023596602294,0.6032023596602294,0.5944695279445024,0.594682925138497,183614.43534000008
2022-12-19,0.594682925138497,0.6007423110797018,0.5865905219661748,0.5990022842016781,682118.701695
2022-12-20,0.5990022842016781,0.6059671399375697,0.5937126289416128,0.6011595027138008,430736.75045
2022-12-21,0.6011595027138008,0.6269403429311019,0.6003507507656123,0.6197263958181142,883659.4143000001
2022-12-22,0.6197263958181142,0.6197603911600331,0.6035458644148467,0.6035458644148467,377089.9000059999
2022-12-23,0.6035458644148467,0.6035458644148467,0.5785875329317232,0.5812101983538202,499984.2077770001
2022-12-24,0.5812101983538202,0.5814407330954611,0.5794717428658538,0.5798349248077486,131919.89299699993
2022-12-25,0.5798349248077486,0.6129217334131384,0.5740089324199733,0.6022489532511375,887398.0134129993
2022-12-26,0.6022489532511375,0.6022489532511375,0.5946301595581726,0.5965451798866177,223606.06334599995
2022-12-27,0.5965451798866177,0.6071293428585294,0.5933214613356963,0.599381162082541,480489.684221
2022-12-28,0.599381162082541,0.6081213530044867,0.599176744671887,0.6080090720458572,205947.18600999998
2022-12-29,0.6080090720458572,0.6258696826144086,0.5996003713539731,0.6149874532807317,1356498.7716299992
2022-12-30,0.6149874532807317,0.6189397859786393,0.6107284516126641,0.6113102405838376,429962.5123429999
2022-12-31,0.6113102405838376,0.611325656483165,0.5966343400003623,0.5976011025778883,239478.57659299992
2023-01-01,0.5976011025778883,0.6189108935007801,0.5976011025778883,0.6164042525657062,770908.4605490002
2023-01-02,0.6164042525657062,0.6164042525657062,0.5964765068924133,0.5972230926717248,461053.425826
2023-01-03,0.5972230926717248,0.6116682038086715,0.5852362731386979,0.6067092265051055,703313.3625390003
2023-01-04,0.6067092265051055,0.6162897534816575,0.5984201360445713,0.6133814181667457,808851.9910540003
2023-01-05,0.6133814181667457,0.6133814181667457,0.6054261203997028,0.6056734610742355,409126.4601629999
2023-01-06,0.6056734610742355,0.6505096692298449,0.6009400667070361,0.6357185632138668,1902569.0978129993
2023-01-07,0.6357185632138668,0.6887656143222113,0.6253851331852641,0.6701120592577854,2594099.162388001
2023-01-08,0.6701120592577854,0.7069483504502859,0.6388081720989803,0.6847878248404944,3243575.85669
2023-01-09,0.6847878248404944,0.6847878248404944,0.6549233555829703,0.6574538024141648,1218606.8157279992
2023-01-10,0.6574538024141648,0.6574538024141648,0.6263873112663261,0.6286309866694489,580680.9039029998
2023-01-11,0.6286309866694489,0.6417920178153302,0.6286309866694489,0.63180386894052,407109.74724700005
2023-01-12,0.63180386894052,0.6412587521673424,0.614782269121694,0.6150076276521861,709728.5851989998
2023-01-13,0.6150076276521861,0.6150872778255095,0.5879728709568817,0.5885866728863062,1032368.7784449994
2023-01-14,0.5885866728863062,0.611934595451547,0.5826716607639882,0.5874815682268549,1212981.254975
2023-01-15,0.5874815682268549,0.5898517416744052,0.5719396194599863,0.5730152996908779,395022.74706899986
2023-01-16,0.5730152996908779,0.5730152996908779,0.546343865242462,0.5466689881163648,827444.8590670002
2023-01-17,0.5466689881163648,0.5466747616342816,0.5330716705576061,0.5349930850314899,794007.1903480003
2023-01-18,0.5349930850314899,0.5353391886585545,0.5224062865588562,0.5228303497441653,677512.8703129997
2023-01-19,0.5228303497441653,0.5229939375520509,0.505708043906982,0.5118152156779606,676497.6134260001
2023-01-20,0.5118152156779606,0.5260719619977058,0.5072306914515207,0.5079804792607235,1069057.2557510005
2023-01-21,0.5079804792607235,0.5117203400749322,0.4821462523911392,0.500623375145926,1618505.6526219992
2023-01-22,0.500623375145926,0.5036521305430244,0.4952374032171909,0.49657017483253,293576.07542199997
2023-01-23,0.49657017483253,0.4977568252717897,0.49283819221813857,0.49287607321101334,193079.658843
2023-01-24,0.49287607321101334,0.5107595118755583,0.48749790287727607,0.5067287933945885,1244738.4643799996
2023-01-25,0.5067287933945885,0.5112422175668524,0.48237337694034566,0.48366046846105976,735248.0209729999
2023-01-26,0.48366046846105976,0.4853899560562803,0.4692495458897757,0.48414495682176806,827992.9318119999
2023-01-27,0.48414495682176806,0.5168122439583938,0.4840902673215818,0.5165034448082209,903929.4007780002
2023-01-28,0.5165034448082209,0.5201722380032976,0.5118134463590285,0.5189688418628928,267345.254477
2023-01-29,0.5189688418628928,0.5293906679925969,0.5157656529272044,0.5190599677470971,515602.8756229998
2023-01-30,0.5190599677470971,0.519142777822652,0.49820495587889513,0.49820748803693266,762698.9210640002
2023-01-31,0.49820748803693266,0.5014892621162157,0.48784619149854225,0.4889751461571385,397357.04043099994
2023-02-01,0.4889751461571385,0.4903509650655366,0.479642850257706,0.4802458009412784,416228.5125189999
2023-02-02,0.4802458009412784,0.4802488039238239,0.466334746065333,0.4700647795490269,524533.8208699997
2023-02-03,0.4700647795490269,0.47025965221249,0.46407403267166025,0.4645357135750296,322362.2544209999
2023-02-04,0.4645357135750296,0.46537429993736384,0.4560680473362417,0.4564907856298661,274825.3113809999
2023-02-05,0.4564907856298661,0.47772927270816073,0.4560737092945122,0.47772927270816073,927720.3658520002
2023-02-06,0.47772927270816073,0.49687764892317243,0.47652759085242535,0.49539772935681387,692485.425061
2023-02-07,0.49539772935681387,0.5282284929451043,0.49233693275605905,0.526652503522106,1123584.028409
2023-02-08,0.526652503522106,0.5299821063478536,0.513332195930867,0.513332195930867,595450.525853
2023-02-09,0.513332195930867,0.5163409977466242,0.5014166440377872,0.5068933298941194,496810.23992300004
2023-02-10,0.5068933298941194,0.5422884493139,0.5068824537706378,0.5316280823686428,1141173.511229
2023-02-11,0.5316280823686428,0.5316350034333718,0.5210508011863869,0.5211798602461701,328487.3975350003
2023-02-12,0.5211798602461701,0.521206623431066,0.511509521913245,0.5186793474616875,287069.3353759999
2023-02-13,0.5186793474616875,0.5253418661215232,0.5142933909781019,0.514294273256722,377852.92282700015
2023-02-14,0.514294273256722,0.5168254849465221,0.4903074420561695,0.4910573775729538,787741.380337
2023-02-15,0.4910573775729538,0.5002850744775987,0.4849722981827474,0.48953999897997713,472537.07268499985
2023-02-16,0.48953999897997713,0.4972994451458004,0.48605543938045115,0.4972994451458004,393593.2186659999
2023-02-17,0.4972994451458004,0.5025253907531393,0.488403955229049,0.4929619705306591,601147.0549950001
2023-02-18,0.4929619705306591,0.49318450923877233,0.48348533007811473,0.4860461855034102,336208.5402139999
2023-02-19,0.4860461855034102,0.5038349877196566,0.4860461855034102,0.49766627208835,527191.670665
2023-02-20,0.49766627208835,0.5003124493682354,0.49766627208835,0.4985334314401849,152900.586338
2023-02-21,0.4985334314401849,0.513691012006057,0.4985334314401849,0.5108552775956531,576263.7734709998
2023-02-22,0.5108552775956531,0.5224233299144522,0.5073410568649735,0.514297301130063,556643.2754910002
2023-02-23,0.514297301130063,0.5163026908205316,0.5106174999630718,0.5163026908205316,228562.97633500013
2023-02-24,0.5163026908205316,0.5275149990823669,0.5154306432622836,0.5268022151268464,355277.146387
2023-02-25,0.5268022151268464,0.5322532240468373,0.5248035125861762,0.5300497886484801,422522.145775
2023-02-26,0.5300497886484801,0.5300710882524646,0.5213601196689814,0.5213601196689814,168859.12588
2023-02-27,0.5213601196689814,0.5296416892859497,0.5212043859981899,0.5266740362856028,359810.26654599985
2023-02-28,0.5266740362856028,0.5400805829243089,0.5248497352961504,0.5374214436037754,380075.68468199985
2023-03-01,0.5374214436037754,0.5440197350965839,0.5305938157312268,0.5407788302166077,466520.5060500001
2023-03-02,0.5407788302166077,0.5734002098659051,0.5385982892713153,0.5686005868829935,1076792.4842349996
2023-03-03,0.5686005868829935,0.5848065576883688,0.5675257193459471,0.5678387635736498,705227.8021409996
2023-03-04,0.5678387635736498,0.5757019171465739,0.5674919257192317,0.5754716297788314,194938.42957999997
2023-03-05,0.5754716297788314,0.575619798107875,0.5708960898752972,0.5726448762648887,291681.229611
2023-03-06,0.5726448762648887,0.5791324421277665,0.5724241639160417,0.5771356080704715,252389.332031
2023-03-07,0.5771356080704715,0.577227493836719,0.5699558631255516,0.5700981299934293,219393.77907
2023-03-08,0.5700981299934293,0.575518006626602,0.5682816150392417,0.5699676483117138,288165.78482899984
2023-03-09,0.5699676483117138,0.5708860782216233,0.5618417884890071,0.5659174910373848,348007.98506400007
2023-03-10,0.5659174910373848,0.5710599407153631,0.5549701933341192,0.5549787172912886,613952.5489849998
2023-03-11,0.5549787172912886,0.564198883839425,0.553230928640027,0.564198883839425,363436.442235
2023-03-12,0.564198883839425,0.5669275663615871,0.5462817802684514,0.5462817802684514,298301.28988299996
2023-03-13,0.5462817802684514,0.5462817802684514,0.538856690953372,0.5437273400273617,281621.19906
2023-03-14,0.5437273400273617,0.5462986499243426,0.535788651065052,0.5437295774128154,371275.35808799986
2023-03-15,0.5437295774128154,0.5607883401603424,0.5437295774128154,0.5573774711283144,505880.1860120002
2023-03-16,0.5573774711283144,0.5584620578412606,0.5531970479840034,0.5542150500585923,186253.10338799996
2023-03-17,0.5542150500585923,0.5542150500585923,0.5212821924168639,0.5225614326922493,686241.1338979995
2023-03-18,0.5225614326922493,0.5242317670024277,0.5176650437983501,0.5231672610833884,289464.348844
2023-03-19,0.5231672610833884,0.5231672614352505,0.5097104949359678,0.5105028442259802,248739.3590209999
2023-03-20,0.5105028442259802,0.524069974991576,0.509657360467998,0.5223327328286356,705026.6277509996
2023-03-21,0.5223327328286356,0.5273189948211957,0.5057125305630749,0.5071801580565729,724647.5119989999
2023-03-22,0.5071801580565729,0.5152579404535427,0.4952188094799554,0.5094655745123683,1060711.3619599997
2023-03-23,0.5094655745123683,0.5105911700813014,0.49898832234369467,0.505226750380546,255423.34216699985
2023-03-24,0.505226750380546,0.51924144023936,0.5051223215130435,0.5158014408573934,405611.6886069999
2023-03-25,0.5158014408573934,0.5237918393771314,0.5152753881797256,0.5231280833359636,209422.82709900002
2023-03-26,0.5231280833359636,0.5233393222398934,0.5153654491344916,0.5189603865924313,245570.892038
2023-03-27,0.5189603865924313,0.5335320590995725,0.5185812089897488,0.5279004763020638,771568.6708149998
2023-03-28,0.5279004763020638,0.5282650381259714,0.5128083793710744,0.5128083793710744,257290.87658900005
2023-03-29,0.5128083793710744,0.515105823243705,0.5027855593878875,0.515105823243705,355427.450736
2023-03-30,0.515105823243705,0.5206914992990177,0.5098705554340783,0.5101688808453,261221.65668899997
2023-03-31,0.5101688808453,0.5103991048064157,0.48909628608114974,0.49055842210237094,817239.2149489999
2023-04-01,0.49055842210237094,0.4978808392393988,0.479510597561225,0.47952020318145844,444505.87416199996
2023-04-02,0.47952020318145844,0.4830635836769705,0.47111586995951993,0.47450431789970166,421742.78823100013
2023-04-03,0.47450431789970166,0.48225106082115,0.4637337650153977,0.46634309571585747,716248.1413009999
2023-04-04,0.46634309571585747,0.46634309571585747,0.45804106574059833,0.4611880447156757,776495.7031599999
2023-04-05,0.4611880447156757,0.46169459457924306,0.44704835700418677,0.44932562217201893,529185.788342
2023-04-06,0.44932562217201893,0.4559234454566201,0.448680841333889,0.4532058479568709,256071.31414599993
2023-04-07,0.4532058479568709,0.47215568324467144,0.4514452601375277,0.4606247098609115,1213383.6410970003
2023-04-08,0.4606247098609115,0.4618583855249296,0.45354538015575574,0.45450198707924344,244277.677533
2023-04-09,0.45450198707924344,0.45450198707924344,0.44235995208766127,0.442559032732158,378474.6085109998
2023-04-10,0.442559032732158,0.44475116083196475,0.4393813437472894,0.4400657531029011,246041.26559599992
2023-04-11,0.4400657531029011,0.4517995178027098,0.4310357293084215,0.443877486769603,941144.2146289997
2023-04-12,0.443877486769603,0.45011091865239644,0.436299843765529,0.4365809117172672,326937.97689899994
2023-04-13,0.4365809117172672,0.441703543250239,0.42059590489307064,0.4209361579173904,710784.0624079998
2023-04-14,0.4209361579173904,0.4209361579173904,0.41220834137544293,0.412721116538285,404905.8546409999
2023-04-15,0.412721116538285,0.4200086473813816,0.4004298191017181,0.407891015946863,632957.812564
2023-04-16,0.407891015946863,0.41043731198448413,0.4061143530514822,0.4072136242695822,179739.19257300004
2023-04-17,0.4072136242695822,0.4102733930113005,0.40682532141309513,0.4097014871631879,325760.3979240001
2023-04-18,0.4097014871631879,0.4114773010741565,0.39514930478542865,0.3989241311590049,762739.00601
2023-04-19,0.3989241311590049,0.41244618477487893,0.39887597967297667,0.4124376836075974,337211.9033770001
2023-04-20,0.4124376836075974,0.4176688152917329,0.41017990041136243,0.414166957011409,478554.193768
2023-04-21,0.414166957011409,0.42085423478188355,0.41130537610612894,0.41978027411787905,265997.29212500004
2023-04-22,0.41978027411787905,0.41978027411787905,0.40223669553520297,0.40615638573263835,641699.840759
2023-04-23,0.40615638573263835,0.4097905171227873,0.3982438388571528,0.4024843749451788,623988.1608709999
2023-04-24,0.4024843749451788,0.40320746218104947,0.396101481496886,0.40062473634947,435596.13292400003
2023-04-25,0.40062473634947,0.40470755474832143,0.3927609645786112,0.39276456083801475,526653.7181619998
2023-04-26,0.39276456083801475,0.39960391324378625,0.38721127863642774,0.3941092372290941,623487.3664479998
2023-04-27,0.3941092372290941,0.394557822292502,0.37937895255931303,0.38041685254337904,616550.5487439996
2023-04-28,0.38041685254337904,0.38116476976564045,0.37235748088742726,0.37237581038538475,412153.9068260001
2023-04-29,0.37237581038538475,0.37287278894830683,0.3573210868627206,0.3590909098737096,543441.673482
2023-04-30,0.3590909098737096,0.3627036824926782,0.3381443500190869,0.343140438865171,952220.0687950006
2023-05-01,0.343140438865171,0.38780242241899754,0.341555856868739,0.3792008873627877,2514439.0795380003
2023-05-02,0.3792008873627877,0.38223602274822566,0.374774178609309,0.38034567740965436,466145.1076140001
2023-05-03,0.38034567740965436,0.38646760851093814,0.3795898712426565,0.3810834672980404,279527.7123209999
2023-05-04,0.3810834672980404,0.39236933932759144,0.380532120553812,0.39150407939261644,327710.33427600004
2023-05-05,0.39150407939261644,0.3940585019507067,0.3846272604330135,0.3856816199750541,358924.397138
2023-05-06,0.3856816199750541,0.42394690722086853,0.38356483810815506,0.40501349915244067,961710.4616690002
2023-05-07,0.40501349915244067,0.40620950494871905,0.39639078559543545,0.3994763967651146,473887.5671529999
2023-05-08,0.3994763967651146,0.4028647681077205,0.39743470797964825,0.3975901912424645,324646.1185519999
2023-05-09,0.3975901912424645,0.3975901912424645,0.3906089311387199,0.394963280278178,321800.488322
2023-05-10,0.394963280278178,0.3961919232052454,0.3855291543779951,0.38561635408361034,299551.58997999993
2023-05-11,0.38561635408361034,0.3906055670121188,0.3854353969765627,0.3872605623126297,293797.1322180001
2023-05-12,0.3872605623126297,0.38772231168306875,0.38190938249157486,0.3819494238507966,291525.39997499983
2023-05-13,0.3819494238507966,0.3819494238507966,0.37632536459563765,0.37863893084281036,136807.00959499998
2023-05-14,0.37863893084281036,0.3790286511968304,0.3726863070092953,0.37503875594280317,197591.86435499994
2023-05-15,0.37503875594280317,0.37544487836149876,0.3715176552676123,0.372007889939237,190251.055767
2023-05-16,0.372007889939237,0.3729234121313265,0.3678678581571326,0.3678678581571326,158574.99064400003
2023-05-17,0.3678678581571326,0.3678678581571326,0.35777948696416945,0.3590744074003804,223073.48107499996
2023-05-18,0.3590744074003804,0.36229468618495303,0.35625976402545434,0.3605696404468944,381438.04300099995
2023-05-19,0.3605696404468944,0.3610649669243265,0.3564212928690187,0.3581796579540166,210893.33672799994
2023-05-20,0.3581796579540166,0.36018947715185134,0.3581725533071168,0.35880045406672534,155432.43720899997
2023-05-21,0.35880045406672534,0.3649304581933768,0.3585406684603561,0.36396115875386686,329999.9892090001
2023-05-22,0.36396115875386686,0.36505517717087466,0.3547377691016617,0.35580895362113263,351449.22688599996
2023-05-23,0.35580895362113263,0.3597795366445647,0.3531294722770379,0.35822863302109514,323553.0051640001
2023-05-24,0.35822863302109514,0.36774340628234664,0.3560874641511622,0.36560634343799253,598536.2420239999
2023-05-25,0.36560634343799253,0.3686911784206908,0.3652003650326447,0.3668337396479316,155164.037161
2023-05-26,0.3668337396479316,0.3684944824509763,0.356576804320845,0.3580849569838472,403993.82816999994
2023-05-27,0.3580849569838472,0.3636199952347092,0.357824015766038,0.3593852595817242,236660.28560499998
2023-05-28,0.3593852595817242,0.35949386376278236,0.3479690852093698,0.3479690852093698,297563.90523199993
2023-05-29,0.3479690852093698,0.3487294108300632,0.346036570667378,0.34688239494373585,266716.09283400007
2023-05-30,0.34688239494373585,0.3583852886667582,0.3449917761263823,0.3557982049016757,720458.985263
2023-05-31,0.3557982049016757,0.36620065237513244,0.3534535559478407,0.3615777707709059,483167.94287499995
2023-06-01,0.3615777707709059,0.36684248271087727,0.3615777707709059,0.36650493495641867,262366.2777909999
2023-06-02,0.36650493495641867,0.3805091391303571,0.36046174085711025,0.37405908185070125,757867.028979
2023-06-03,0.37405908185070125,0.39772827564110036,0.37347301647067066,0.39694358940876867,905413.5619600007
2023-06-04,0.39694358940876867,0.40158013716536123,0.39324612651292706,0.40145103552112227,286233.124607
2023-06-05,0.40145103552112227,0.4049587746819061,0.393866744832695,0.39967236755180746,773494.0586269997
2023-06-06,0.39967236755180746,0.4139232657845139,0.39721014029623014,0.4120503487512008,997825.4827960003
2023-06-07,0.4120503487512008,0.4231318411962501,0.4080876593177402,0.4206988046903045,814552.6230609999
2023-06-08,0.4206988046903045,0.42496074017819535,0.41005101411121386,0.4212306582988212,671781.394305
2023-06-09,0.4212306582988212,0.42780157751205566,0.41872573777386096,0.42767088009372173,548362.4234510002
2023-06-10,0.42767088009372173,0.44345952550550566,0.42407708150430373,0.424166449778832,1322596.6022770004
2023-06-11,0.424166449778832,0.42509227191339244,0.40470754478374577,0.4057974534321038,593579.6881789998
2023-06-12,0.4057974534321038,0.4081693914190925,0.39210185751672794,0.40121229333953384,764457.8517360002
2023-06-13,0.40121229333953384,0.402942346808942,0.3921243217936092,0.4018153121894905,378148.50686800014
2023-06-14,0.4018153121894905,0.4108990054409455,0.39626301673679704,0.4087205085043276,644244.4579009997
2023-06-15,0.4087205085043276,0.4124991348030752,0.4016457022402284,0.4016457022402284,394442.091027
2023-06-16,0.4016457022402284,0.40401373684370934,0.3974788463523996,0.4018257877587622,347765.44579900004
2023-06-17,0.4018257877587622,0.40248357849095623,0.3913924908918293,0.3930349728075848,465273.0965130002
2023-06-18,0.3930349728075848,0.4023731171679168,0.3908147265901405,0.39649687593922256,454779.13659299986
2023-06-19,0.39649687593922256,0.39649687593922256,0.39031295049074305,0.39031295049074305,277889.22446099995
2023-06-20,0.39031295049074305,0.39036105616830247,0.3812958343544378,0.3812958343544378,393205.36649300007
2023-06-21,0.3812958343544378,0.3818499351434895,0.3692880532662447,0.37667162658414033,606434.8196140004
2023-06-22,0.37667162658414033,0.3853910665972455,0.37362165564044564,0.3835548360129064,523911.8793919999
2023-06-23,0.3835548360129064,0.3940594103720144,0.38278649351438276,0.39326963449349384,371801.1208490002
2023-06-24,0.39326963449349384,0.39638190278971813,0.3922829953323133,0.3963144723864515,191500.24469200015
2023-06-25,0.3963144723864515,0.3989400963161466,0.3904910444412857,0.3986808599185643,286858.7386990001
2023-06-26,0.3986808599185643,0.3999829280931499,0.39709026442249307,0.3973007547277713,190631.68595699998
2023-06-27,0.3973007547277713,0.39755254884296776,0.3885102849852826,0.38896937585773506,324563.6935059999
