date,open,high,low,close,volume
2023-09-27,0.18092748095997122,0.18386023369730503,0.15047932483060353,0.16411139668666336,1752931.097440002
2023-09-28,0.16411139668666336,0.1820966001101927,0.16370088532135585,0.17288173818254732,678529.4906709995
2023-09-29,0.17288173818254732,0.17332747020221592,0.16045121361441086,0.16764180195300463,480949.60160600016
2023-09-30,0.16764180195300463,0.1677682271036891,0.1512589770931356,0.16588854329025168,369425.0378159998
2023-10-01,0.16588854329025168,0.19593119124164252,0.15899858574843592,0.19515969540602926,1073419.4473569994
2023-10-02,0.19515969540602926,0.20272637233262786,0.18301170544258055,0.1881222488584454,665847.2921900003
2023-10-03,0.1881222488584454,0.20095858863123534,0.18722261433660106,0.19991653809752966,353406.00150799996
2023-10-04,0.19991653809752966,0.20171304907323515,0.19299028873668728,0.19972469872451715,237459.847925
2023-10-05,0.19972469872451715,0.20639471939362494,0.1941907573704739,0.202227271696363,295601.05598800007
2023-10-06,0.202227271696363,0.21874137257893475,0.19913775737451722,0.210020801361764,556785.5060579997
2023-10-07,0.210020801361764,0.21067340031638607,0.1947462926417578,0.19524157517210888,328867.4207499998
2023-10-08,0.19524157517210888,0.1991051309335144,0.19209283770526053,0.19692460260728892,188523.17645900004
2023-10-09,0.19692460260728892,0.1985709637710613,0.18945980624196418,0.1982722698427494,189771.03425100012
2023-10-10,0.1982722698427494,0.1982722698427494,0.18053713491655152,0.19333216422572225,398079.79891799984
2023-10-11,0.19333216422572225,0.21087045354276085,0.18778876992483046,0.19638828551775417,591008.8024080001
2023-10-12,0.19638828551775417,0.20103029010671875,0.18076098428663484,0.19045005440975069,575617.7676429998
2023-10-13,0.19045005440975069,0.20136212670046655,0.19026450191251482,0.19981497262283882,343414.8969349999
2023-10-14,0.19981497262283882,0.20966426581558095,0.19822441495743495,0.20677687319438037,384325.4263729999
2023-10-15,0.20677687319438037,0.20771566691966878,0.19571140327820338,0.1986231163841118,201238.83851200002
2023-10-16,0.1986231163841118,0.20205802926431526,0.19418631653670548,0.19545280742855753,148900.39102400004
2023-10-17,0.19545280742855753,0.20689982250315234,0.19408223089716595,0.19903854076099106,232160.93046499998
2023-10-18,0.19903854076099106,0.2045698415909636,0.19498827843132976,0.20109220726899502,250750.27013900006
2023-10-19,0.20109220726899502,0.20900388588079571,0.1991137280628781,0.2085957908813503,190285.547714
2023-10-20,0.2085957908813503,0.21078956199299315,0.20006357460873084,0.2044772045969213,258153.69534499993
2023-10-21,0.2044772045969213,0.22059187618377535,0.2044772045969213,0.2132236601032545,571593.5894079999
2023-10-22,0.2132236601032545,0.21397972044266725,0.20872005780183697,0.20910598900705338,65162.89316899999
2023-10-23,0.20910598900705338,0.21248096054631707,0.20224867398053495,0.20494863584389048,342065.163661
2023-10-24,0.20494863584389048,0.2080008653898332,0.19785508084878134,0.19898987506574498,250088.897009
2023-10-25,0.19898987506574498,0.20354368308187928,0.18827634214157726,0.19548337877596642,378047.559462
2023-10-26,0.19548337877596642,0.20254434479583125,0.19316014799252926,0.1969594584610637,239953.47931
2023-10-27,0.1969594584610637,0.19835278887639737,0.18409385301388415,0.18889898110622083,395469.8906899999
2023-10-28,0.18889898110622083,0.2009364045085829,0.18889898110622083,0.19742863433049318,220791.51720899995
2023-10-29,0.19742863433049318,0.20175790429907875,0.18731990943208932,0.20029719695929787,364826.89401399996
2023-10-30,0.20029719695929787,0.20408439505188117,0.19886109908218244,0.19926644131648752,219959.71572699997
2023-10-31,0.19926644131648752,0.1997848664496797,0.18757264352897307,0.1938434991673361,408031.369467
2023-11-01,0.1938434991673361,0.19404782368999124,0.18714970399298353,0.1907392869878454,252231.40046
2023-11-02,0.1907392869878454,0.19695686359075942,0.1888752632865219,0.19231137199264278,383323.1138409999
2023-11-03,0.19231137199264278,0.19314459578818965,0.18178653694932,0.1866325659078537,364870.10495399986
2023-11-04,0.1866325659078537,0.19346285472864472,0.1840846668060073,0.19276148225439238,417473.29574199993
2023-11-05,0.19276148225439238,0.19309257392379706,0.175744633817578,0.1809819594411565,473422.40794399986
2023-11-06,0.1809819594411565,0.18349953734468227,0.17464451187123695,0.18166170433304657,295107.9385270001
2023-11-07,0.18166170433304657,0.19002249244991054,0.17946781550536153,0.1851454666859542,262758.4889120002
2023-11-08,0.1851454666859542,0.18599645106967577,0.1754022876361834,0.17687685170486134,218686.13157799994
2023-11-09,0.17687685170486134,0.1830060699780759,0.1719571261445512,0.17841986140648625,355833.39044700016
2023-11-10,0.17841986140648625,0.1806959892115222,0.15295914058322477,0.16700602654826452,573067.1358739998
2023-11-11,0.16700602654826452,0.1777105061689364,0.15896904937793943,0.17161595221868708,736354.5773849994
2023-11-12,0.17161595221868708,0.18051981835878703,0.17090027611453476,0.176217287492744,318268.27332400007
2023-11-13,0.176217287492744,0.18577843261841448,0.17447884783031112,0.17447884783031112,313971.10978799994
2023-11-14,0.17447884783031112,0.17897077823988367,0.17226159093215232,0.17226159093215232,222177.50200599994
2023-11-15,0.17226159093215232,0.1752562581091373,0.16361320450335368,0.16808848036291063,366965.75994999986
2023-11-16,0.16808848036291063,0.17489825769032988,0.1639932578437234,0.17465469790649493,294842.58540399995
2023-11-17,0.17465469790649493,0.20988526332942306,0.17271795405629942,0.20031801340179883,1191313.5696459997
2023-11-18,0.20031801340179883,0.2117439508546527,0.19104669048826411,0.21080394804068048,619813.3418449999
2023-11-19,0.21080394804068048,0.21224505034659993,0.20058804204884384,0.20368763992261424,442529.2586950001
2023-11-20,0.20368763992261424,0.20850879361964936,0.19696563015976318,0.20280422625016944,468133.1392370001
2023-11-21,0.20280422625016944,0.20534436687662064,0.195287332686629,0.20431494948366719,216834.7765160001
2023-11-22,0.20431494948366719,0.2228633331244712,0.20313175606505773,0.21460091475148685,548502.7527100001
2023-11-23,0.21460091475148685,0.23462588147417593,0.21367863652255778,0.2196945663480824,988863.7645429994
2023-11-24,0.2196945663480824,0.2226010958771859,0.21040941272294084,0.21749596777296126,198693.735159
2023-11-25,0.21749596777296126,0.22079893772506878,0.2155748088882361,0.21817315609499818,223356.64694600008
2023-11-26,0.21817315609499818,0.21834835097129976,0.20898224242559263,0.2129152307697811,150291.61658000003
2023-11-27,0.2129152307697811,0.2159099589447786,0.2062409971427487,0.21415438285353794,276881.4184469999
2023-11-28,0.21415438285353794,0.21544406100651534,0.21107131157274403,0.21452330171959152,101237.88313900004
2023-11-29,0.21452330171959152,0.21834972276818615,0.20832937926434858,0.20943388319216127,178308.27880100004
2023-11-30,0.20943388319216127,0.22583503551199213,0.20897096543721877,0.21517016343004516,334297.38073300006
2023-12-01,0.21517016343004516,0.2409172099362247,0.2131815934543343,0.2408450645470243,494806.8035220001
2023-12-02,0.2408450645470243,0.2549457198405163,0.22777012857346662,0.24080428720906993,1200913.7952679996
2023-12-03,0.24080428720906993,0.27680429671948054,0.24079783033614324,0.2696960584639105,1374319.2824890006
2023-12-04,0.2696960584639105,0.28549757784147456,0.26239477232390307,0.28549757784147456,881944.9363180002
2023-12-05,0.28549757784147456,0.3025234996712088,0.28210269518653963,0.29260525970007056,830304.9625499998
2023-12-06,0.29260525970007056,0.3367649397764157,0.28925931671337585,0.335540489540586,2265000.818739
2023-12-07,0.335540489540586,0.3492352026877636,0.30304866484275395,0.3103393020811777,1798116.336601
2023-12-08,0.3103393020811777,0.32165455928284853,0.28816216861365634,0.28816216861365634,1049853.8019189993
2023-12-09,0.28816216861365634,0.3024460271861194,0.266649828576545,0.2801535141763288,1281486.8349040006
2023-12-10,0.2801535141763288,0.3305125596503528,0.27886635034562807,0.32584084770686733,906053.3207049993
2023-12-11,0.32584084770686733,0.32584084770686733,0.2986185439966553,0.3068657733687948,894959.8358209996
2023-12-12,0.3068657733687948,0.3081294841270965,0.29179073739339917,0.30046197339314246,404139.82279500004
2023-12-13,0.30046197339314246,0.302305665007973,0.2775081803520858,0.2990444254392233,674068.415546
2023-12-14,0.2990444254392233,0.3058233938974355,0.27635687021124167,0.2993758834122559,809749.3859729996
2023-12-15,0.2993758834122559,0.3220664788777273,0.2864015762415214,0.32201993769981185,989355.244866
2023-12-16,0.32201993769981185,0.3737847096375457,0.3196204547572225,0.35245523498999215,2463056.4697660045
2023-12-17,0.35245523498999215,0.39918753737050994,0.347394837971865,0.38619273786678376,1631948.2012249986
2023-12-18,0.38619273786678376,0.4003431119487353,0.3543399439468744,0.3816838649190978,1879985.602915
2023-12-19,0.3816838649190978,0.4043824411786975,0.36647193277188495,0.3757999486603272,1390765.4758430002
2023-12-20,0.3757999486603272,0.3809037709878304,0.3355317583947535,0.3638408659786674,1909240.6240190004
2023-12-21,0.3638408659786674,0.38669348750872967,0.3299327276085917,0.3546087780730278,1130291.3926320008
2023-12-22,0.3546087780730278,0.36193130295130616,0.3375297200513851,0.34838813576485816,680284.5684760005
2023-12-23,0.34838813576485816,0.3508056264263111,0.2845218236481398,0.30436801982364037,2384156.4887040025
2023-12-24,0.30436801982364037,0.38330012548618364,0.3030458629758448,0.3414421735933324,1988455.1771269978
2023-12-25,0.3414421735933324,0.35834545851816524,0.32380799114145614,0.345710317442071,899723.4766029995
2023-12-26,0.345710317442071,0.3699443465157045,0.34143454208787033,0.3585935085904063,719189.1988420001
2023-12-27,0.3585935085904063,0.37201456635478025,0.3555901779914042,0.35830715662225665,817491.8916609994
2023-12-28,0.35830715662225665,0.362814086960889,0.334271797792672,0.3504079806134058,979144.1173540002
2023-12-29,0.3504079806134058,0.35398341408198364,0.34190060318709875,0.3419852204608583,369121.315659
2023-12-30,0.3419852204608583,0.34248338638835024,0.31263662039417234,0.32385374323041977,810542.8928940003
2023-12-31,0.32385374323041977,0.38643269832221855,0.31672939454456045,0.3638242767683457,1681174.1150659993
2024-01-01,0.3638242767683457,0.37303116485329785,0.3491094489436809,0.35258977196797653,602646.6764020001
2024-01-02,0.35258977196797653,0.359815609889971,0.3398319755769428,0.34287721743632726,649275.4340460004
2024-01-03,0.34287721743632726,0.3597688299747631,0.3356713831406564,0.3481971398050172,893556.0571259989
2024-01-04,0.3481971398050172,0.36379339256096843,0.34095354652911963,0.35127866911980155,713930.9829869994
2024-01-05,0.35127866911980155,0.355988062088422,0.3374059372564256,0.3521006209741774,555715.0904029999
2024-01-06,0.3521006209741774,0.37524077110370924,0.34740669517709577,0.3585398694312683,752447.8759510003
2024-01-07,0.3585398694312683,0.3673172439187966,0.3528911119735918,0.3559106786234778,369239.1901269998
2024-01-08,0.3559106786234778,0.35726908763260506,0.3367579281311524,0.3367579281311524,922748.5308090003
2024-01-09,0.3367579281311524,0.35034994784856127,0.32599282561080756,0.34345012071680087,789506.9911770007
2024-01-10,0.34345012071680087,0.3481572206886075,0.32134685421536996,0.34285653970021973,851175.76364
2024-01-11,0.34285653970021973,0.3428772266569759,0.3151053162045552,0.33366554608417814,696452.0351640002
2024-01-12,0.33366554608417814,0.33580161562884225,0.318996651922247,0.33369700174877215,394753.2842950002
2024-01-13,0.33369700174877215,0.3387898169663923,0.31869393004096946,0.31970602600810516,269521.01987099997
2024-01-14,0.31970602600810516,0.3384331589429755,0.3193722334766325,0.32507439707272945,344035.87753799994
2024-01-15,0.32507439707272945,0.33388344361209,0.3176380297947857,0.3324434123313278,512199.2956509998
2024-01-16,0.3324434123313278,0.33341418559244884,0.296345746610886,0.3070527604515472,721398.6578689999
2024-01-17,0.3070527604515472,0.31914320571261046,0.3041590832358666,0.3113003220902466,509310.80572899967
2024-01-18,0.3113003220902466,0.32110246705753087,0.29178179258037346,0.3022625043613572,751791.8471829998
2024-01-19,0.3022625043613572,0.306709942212429,0.2871203498300916,0.29756315274674744,728470.2831699997
2024-01-20,0.29756315274674744,0.3118117907824454,0.2727525443819604,0.29481393744278983,1044342.0298319996
2024-01-21,0.29481393744278983,0.33571683945737446,0.2894994363956874,0.3070478934038122,1162005.3422620005
2024-01-22,0.3070478934038122,0.30920528757979354,0.2941678106810112,0.307330008896767,315119.0337460002
2024-01-23,0.307330008896767,0.3108531837052999,0.29213899760931206,0.300613555203841,420114.116336
2024-01-24,0.300613555203841,0.30550758263895156,0.2877134860098945,0.30460958998036564,391969.4298259999
2024-01-25,0.30460958998036564,0.31940562018279883,0.2988738284498149,0.30387223852227124,337072.581189
2024-01-26,0.30387223852227124,0.3125187977473035,0.2916098042689658,0.2963189956332535,378740.3540860001
2024-01-27,0.2963189956332535,0.30448410491910183,0.29211482085981777,0.3035078300352731,200772.07404799998
2024-01-28,0.3035078300352731,0.30894558762703705,0.2943811884214462,0.300035354851676,268443.6367210001
2024-01-29,0.300035354851676,0.300035354851676,0.28223326656857783,0.28760322074910855,541280.1507070004
2024-01-30,0.28760322074910855,0.32699176721157314,0.27653363164972605,0.3035279060883103,1526690.3824899993
2024-01-31,0.3035279060883103,0.3060764110704573,0.29282226479498247,0.3004184028173849,315647.6830299998
2024-02-01,0.3004184028173849,0.31546680479131833,0.29632173478244866,0.31546680479131833,306657.2498339999
2024-02-02,0.31546680479131833,0.322671556221749,0.3030092149839165,0.30381427072241685,730453.7363979997
2024-02-03,0.30381427072241685,0.3063060055852196,0.29370081787548746,0.29899110116681,328851.85056299996
2024-02-04,0.29899110116681,0.3138871062246533,0.2975953295046655,0.30277287166642336,324940.236996
2024-02-05,0.30277287166642336,0.3152292082887546,0.2918188365370362,0.3027435442313975,516434.4974590003
2024-02-06,0.3027435442313975,0.31569150552552744,0.2982319737073471,0.2993298284936456,312602.964052
2024-02-07,0.2993298284936456,0.3085157747453967,0.29413502093839355,0.2993049608921802,306686.68859500013
2024-02-08,0.2993049608921802,0.3184747872540464,0.2840503013435705,0.31175654615656223,447337.582528
2024-02-09,0.31175654615656223,0.3127928214106754,0.28228428105050907,0.2872534763316542,705467.1390340003
2024-02-10,0.2872534763316542,0.2901289880971421,0.26973479155187186,0.2748346166196713,595191.0132879999
2024-02-11,0.2748346166196713,0.3015221297500328,0.2650852195197605,0.3015221297500328,887993.4574799993
2024-02-12,0.3015221297500328,0.3025166754928296,0.2780867362895345,0.2849362855494116,414748.9291340001
2024-02-13,0.2849362855494116,0.30038161606463226,0.28327046670863903,0.2975074033087332,200267.2744920002
2024-02-14,0.2975074033087332,0.2975074033087332,0.28092085293531494,0.2900701442507144,253705.52190600004
2024-02-15,0.2900701442507144,0.2900754217632064,0.2771398219479644,0.285905850838205,308694.42142299993
2024-02-16,0.285905850838205,0.2868514171443338,0.2715681234901378,0.2748817308614874,318441.45266299986
2024-02-17,0.2748817308614874,0.2764811953271332,0.26843072765940257,0.2703663834997325,280758.46503000014
2024-02-18,0.2703663834997325,0.2960412572110898,0.26018887304514965,0.29286395446206437,861751.1480989995
2024-02-19,0.29286395446206437,0.2990351128298851,0.2703230462714278,0.2777972303041569,489279.4115690001
2024-02-20,0.2777972303041569,0.2888797309851112,0.2757625822541216,0.2838606433063698,324217.1961429999
2024-02-21,0.2838606433063698,0.28423449066298184,0.26075606604120966,0.27799432019948234,407157.39565
2024-02-22,0.27799432019948234,0.2997007350503264,0.27071504548590014,0.2962900326529198,612008.7547459998
2024-02-23,0.2962900326529198,0.29815670378861553,0.26300844322830463,0.2771605841206863,634052.3600470002
2024-02-24,0.2771605841206863,0.31470025431657894,0.2612213985849506,0.29829536596843836,1207001.6058589986
2024-02-25,0.29829536596843836,0.3102282543413352,0.28453734999267305,0.30527817677203073,786233.8278539998
2024-02-26,0.30527817677203073,0.3201516928988506,0.3010629473293634,0.30488544764474046,742689.6275969999
2024-02-27,0.30488544764474046,0.33448293178830757,0.29546558595606187,0.3095467016101924,1441160.0225149998
2024-02-28,0.3095467016101924,0.33850434136898416,0.28363674553676077,0.3353297716837611,842087.735947
2024-02-29,0.3353297716837611,0.34474910644443635,0.30055764670090784,0.3224335805804414,1451614.3268110002
2024-03-01,0.3224335805804414,0.3489036797295636,0.321376963554411,0.33346297976799916,928998.7114339995
2024-03-02,0.33346297976799916,0.35303401150453145,0.32351951843326165,0.3417764294486692,852852.8477479994
2024-03-03,0.3417764294486692,0.3447504867435204,0.3226441542904452,0.3444009176463587,483662.81466699985
2024-03-04,0.3444009176463587,0.370813498015918,0.33293601118374616,0.35031229349877974,1520986.4082140017
2024-03-05,0.35031229349877974,0.37015900316477923,0.3209101298705713,0.3363761853673772,1405814.2143869994
2024-03-06,0.3363761853673772,0.36787511923563476,0.33482732323476333,0.35585512743886294,770102.4823859992
2024-03-07,0.35585512743886294,0.3649026384546678,0.3306307120675982,0.3557342000251434,968668.3855949997
2024-03-08,0.3557342000251434,0.3709834498134031,0.34027116529251245,0.35197038136220304,1528777.4901739992
2024-03-09,0.35197038136220304,0.37799170835566076,0.33123895668173353,0.36646768965746507,1765822.6420610002
2024-03-10,0.36646768965746507,0.3690170234821091,0.35471922438706277,0.36247466082752866,402171.34529299976
2024-03-11,0.36247466082752866,0.36827436918753215,0.3575284236170671,0.3612888860664967,619465.7596699994
2024-03-12,0.3612888860664967,0.3958243887313772,0.35163014795203323,0.3693824213493072,1095201.2192819999
2024-03-13,0.3693824213493072,0.37833550748421035,0.35822390997524234,0.36848852005886257,432304.49845099996
2024-03-14,0.36848852005886257,0.37367211161745,0.3390238867945998,0.3541151872965357,646460.5972499998
2024-03-15,0.3541151872965357,0.3707677411266538,0.34512624105785383,0.34619262106851106,620585.5557669997
2024-03-16,0.34619262106851106,0.3597759902253963,0.3390759304071312,0.3434136929664499,659381.8443169999
2024-03-17,0.3434136929664499,0.3590915519840805,0.33779670427567215,0.34490393027934146,504463.94372999977
2024-03-18,0.34490393027934146,0.3474260520402803,0.3223500196272403,0.3300195291126495,649747.3875879996
2024-03-19,0.3300195291126495,0.3321802495353402,0.29556042315178227,0.3143429186247284,1025369.1842119992
2024-03-20,0.3143429186247284,0.3414895530886327,0.30841259694402123,0.34128705306334944,496562.91401099984
2024-03-21,0.34128705306334944,0.3481760018263726,0.33292941067126003,0.3354041944081937,324809.59002099995
2024-03-22,0.3354041944081937,0.3690644845965019,0.3351534501306918,0.34601281982186355,613898.9835239992
2024-03-23,0.34601281982186355,0.34894921822770014,0.33315892797986774,0.3391363094151132,352498.5445039998
2024-03-24,0.3391363094151132,0.34327357347139553,0.3351473074241363,0.33617230847078683,191594.36656000002
2024-03-25,0.33617230847078683,0.35618641049235056,0.3358652367531901,0.35247657778935787,525172.7337539995
2024-03-26,0.35247657778935787,0.35417275523510583,0.33850576642239194,0.34627082164960377,202614.97348900005
2024-03-27,0.34627082164960377,0.34674707795723864,0.31357762112033327,0.32297805897305154,581804.1991209998
2024-03-28,0.32297805897305154,0.33859826594972026,0.31032644946564214,0.3264711821770884,647775.2209749996
2024-03-29,0.3264711821770884,0.3402894883886335,0.3200208247168803,0.339105353477134,460492.8955709997
2024-03-30,0.339105353477134,0.3450327326657396,0.32167980988992195,0.33244667731826977,402985.28006700025
2024-03-31,0.33244667731826977,0.35866785580763527,0.32951486922039397,0.35866785580763527,567839.225554
2024-04-01,0.35866785580763527,0.3603107199083867,0.32208603499541394,0.3331915457927252,666530.9904289996
2024-04-02,0.3331915457927252,0.36381386882885264,0.3291358898174552,0.34932184275293293,913619.5238140003
2024-04-03,0.34932184275293293,0.36502877863774386,0.33882561351753154,0.35427229357660983,846361.1847589995
2024-04-04,0.35427229357660983,0.3634964783132744,0.32955286127190564,0.33856193078349206,685680.5530379998
2024-04-05,0.33856193078349206,0.3453174417992568,0.3323645057960306,0.34313599433352154,328351.24678799976
2024-04-06,0.34313599433352154,0.35168165382987604,0.3334875959106035,0.33875599228704983,513509.0851439998
2024-04-07,0.33875599228704983,0.3444260651446971,0.32561200984130007,0.33086566160245606,549952.6893119998
2024-04-08,0.33086566160245606,0.35987028336158605,0.32894702501276835,0.3496530050544382,743303.5629759997
2024-04-09,0.3496530050544382,0.35004868366154496,0.3230809002460994,0.33831651002869023,500832.34218199964
2024-04-10,0.33831651002869023,0.3396636770282961,0.3263952678523505,0.3342208408501865,307368.56054599996
2024-04-11,0.3342208408501865,0.33732633500721837,0.30419057386845244,0.32032274430958463,798517.8550939994
2024-04-12,0.32032274430958463,0.3442253684477784,0.3197151114920656,0.3430395103692216,545017.5893979998
2024-04-13,0.3430395103692216,0.34364378601382467,0.31341564571766545,0.323754826905612,635343.4247379998
2024-04-14,0.323754826905612,0.3295682368710929,0.3075410858554275,0.31273434371192554,638069.232365
2024-04-15,0.31273434371192554,0.3222566917216495,0.30558578139752074,0.30727509673746267,411770.90503600024
2024-04-16,0.30727509673746267,0.3199835595564755,0.30270047144220974,0.3084876373568573,419240.45504999976
2024-04-17,0.3084876373568573,0.3097321657773338,0.2960471216832236,0.30296006077312176,343075.42782000016
2024-04-18,0.30296006077312176,0.3121462630079408,0.2899032094065791,0.30926272968360496,462977.762208
2024-04-19,0.30926272968360496,0.32604403892174577,0.30179951865018806,0.3117896937966382,411501.1258489999
2024-04-20,0.3117896937966382,0.31533818277197656,0.29196690352649246,0.3100948576440587,551051.0815739997
2024-04-21,0.3100948576440587,0.3339777155882568,0.30884930510057906,0.3290426111488136,731294.4099559997
2024-04-22,0.3290426111488136,0.33721585715664726,0.31797194341841,0.324530227375746,641444.3268019998
2024-04-23,0.324530227375746,0.3321237253918745,0.3147995217561621,0.3278679206576138,604865.697939
2024-04-24,0.3278679206576138,0.3278679206576138,0.30727364736100543,0.31357791308218014,611319.6958069996
2024-04-25,0.31357791308218014,0.3422994578272282,0.29950807830441334,0.32705728096200065,1014888.509251
2024-04-26,0.32705728096200065,0.32710330135118193,0.3109576601333873,0.31980500844973087,394799.6654300001
2024-04-27,0.31980500844973087,0.31980500844973087,0.3073115671350647,0.3096715110133698,220834.34016300007
2024-04-28,0.3096715110133698,0.31028139800125265,0.295787420667583,0.2972557772917101,285944.327705
2024-04-29,0.2972557772917101,0.3028822671612761,0.29230289100718826,0.2969720689556311,356958.7191029998
2024-04-30,0.2969720689556311,0.2969720689556311,0.28324710654772306,0.2890943143918365,451905.4291669996
2024-05-01,0.2890943143918365,0.2971869439948915,0.27401657332227597,0.28187449563910466,540980.3306149999
2024-05-02,0.28187449563910466,0.28754655254656303,0.27401645820498755,0.27401645820498755,232030.57700500014
2024-05-03,0.27401645820498755,0.2784323951394734,0.2608359303308149,0.276407430213489,575112.2637719999
2024-05-04,0.276407430213489,0.27877899603161355,0.2513208005522495,0.26905241985355877,706382.3752619999
2024-05-05,0.26905241985355877,0.28071776113957586,0.2586943986386684,0.27915072676347263,372389.2191319998
2024-05-06,0.27915072676347263,0.29504640799255577,0.2747953123464782,0.2765764664019873,453769.591459
2024-05-07,0.2765764664019873,0.27802863014005125,0.26385030978569407,0.2731404133352007,407998.24052999984
2024-05-08,0.2731404133352007,0.2760084202433129,0.2712386472540459,0.2718274024497977,148497.03900600006
2024-05-09,0.2718274024497977,0.27382204610782723,0.26450479960771645,0.26794031925474404,277496.07980999985
2024-05-10,0.26794031925474404,0.274594292154552,0.26730306433780626,0.2739075470878177,131094.10005600008
2024-05-11,0.2739075470878177,0.2742580338176669,0.26450688799251365,0.26785877544088116,201681.33174100006
2024-05-12,0.26785877544088116,0.2882276706906465,0.26723167339967596,0.27675777742122065,284638.89385399997
2024-05-13,0.27675777742122065,0.2773224505390826,0.2655931944635215,0.2686239421267778,191009.44462000005
2024-05-14,0.2686239421267778,0.2686239421267778,0.2514875153409683,0.25688883660549244,390463.8892400003
2024-05-15,0.25688883660549244,0.27150909677324625,0.23675528361324366,0.2712992959897429,741769.777368999
2024-05-16,0.2712992959897429,0.2714846727502338,0.25259016287288394,0.257150964983761,199625.61655900007
2024-05-17,0.257150964983761,0.25942677245009066,0.23890827920815225,0.2389855459875593,229939.10385700004
2024-05-18,0.2389855459875593,0.25232145839670184,0.23572697533902034,0.24194348644513036,354090.04619200004
2024-05-19,0.24194348644513036,0.24434759712179618,0.23620584218079899,0.23981482320953496,307814.23531800025
2024-05-20,0.23981482320953496,0.24169015151357526,0.23375337161430695,0.24072238737580684,245140.8426120001
2024-05-21,0.24072238737580684,0.2419683715798197,0.22898641964815522,0.23600721763143767,242652.32376000012
2024-05-22,0.23600721763143767,0.25193615278861614,0.2352901336568772,0.25164860697697133,228142.689575
2024-05-23,0.25164860697697133,0.2534908966661443,0.24166935292938202,0.24166935292938202,193895.067213
2024-05-24,0.24166935292938202,0.24743893722757662,0.24089514015622007,0.24516840895445896,159819.729481
2024-05-25,0.24516840895445896,0.24747097729645373,0.22566477927534245,0.23205678265599083,358422.524957
2024-05-26,0.23205678265599083,0.2447871985933895,0.230140622960361,0.2346207102811205,271546.6020390001
2024-05-27,0.2346207102811205,0.239579139946262,0.2199074610607669,0.22878427866371637,597335.8698399995
2024-05-28,0.22878427866371637,0.2413922381828055,0.2155631808527291,0.23653695288679813,555831.8880039997
2024-05-29,0.23653695288679813,0.2530281369374077,0.23635560855514073,0.24372599810552545,368589.29801800003
2024-05-30,0.24372599810552545,0.24511119040467264,0.23633857283684132,0.24175195467124758,242924.78955799996
2024-05-31,0.24175195467124758,0.24175195467124758,0.23157625248924646,0.23242397962090927,167367.921154
2024-06-01,0.23242397962090927,0.2381588858921119,0.22905043990215754,0.23584063629119079,137258.63456400004
2024-06-02,0.23584063629119079,0.24058489254439744,0.2325521467060728,0.23766308688697457,225712.96474900012
2024-06-03,0.23766308688697457,0.23766308688697457,0.2265477194314904,0.22696058588351029,139070.819351
2024-06-04,0.22696058588351029,0.22894592241293293,0.22582596762830495,0.22781901641613553,107931.76661800004
2024-06-05,0.22781901641613553,0.2316600890083964,0.22376034334224654,0.2254070633530131,264862.40233699995
2024-06-06,0.2254070633530131,0.24029553442859264,0.21738740803896728,0.23869777298139858,359096.2008979997
2024-06-07,0.23869777298139858,0.2448262545993744,0.23352497330759253,0.2335790456993639,254432.11522900005
