date,open,high,low,close,volume
2022-11-21,9.522587895200001,12.231522125933386,9.522587895200001,9.74298070983993,1676597.4128499993
2022-11-22,9.74298070983993,10.328311372233063,6.197290952919087,6.979307345505432,1573902.4022300001
2022-11-23,6.979307345505432,7.1179398990665215,6.832505210964721,6.997528091852166,581036.22995
2022-11-24,6.997528091852166,7.278841241758589,6.932796589781098,6.932796589781098,398603.0881430005
2022-11-25,6.932796589781098,6.951764335335454,6.550410386849958,6.788751635834486,283267.8724949998
2022-11-26,6.788751635834486,7.007803270166171,6.7719725036684935,7.0075654391850755,96656.03030299999
2022-11-27,7.0075654391850755,7.9336354335756685,7.0075654391850755,7.901901241937432,268452.6789959999
2022-11-28,7.901901241937432,9.689059145868324,7.901901241937432,9.345896239002741,646798.4851789997
2022-11-29,9.345896239002741,10.57977713185593,9.34496229050388,9.662363738363645,501499.1239560002
2022-11-30,9.662363738363645,10.366977571525567,9.658048259586643,10.009915853437166,230715.18887499993
2022-12-01,10.009915853437166,10.09521187705483,9.528344970378033,9.591227827311702,213358.24257199993
2022-12-02,9.591227827311702,9.76858374484789,8.719643897452299,8.82227516915895,343588.333369
2022-12-03,8.82227516915895,8.84018037296963,8.10161808912288,8.54624064693314,331415.311018
2022-12-04,8.54624064693314,10.305919199346363,8.53579513529013,9.930707616832766,746528.2024920001
2022-12-05,9.930707616832766,10.905432196434724,9.831527503259082,10.71413103954269,295417.60392900003
2022-12-06,10.71413103954269,11.132097834740899,10.476486446389801,10.79942209653181,449586.362326
2022-12-07,10.79942209653181,10.959930269599528,10.69395268004066,10.788549676283003,210476.37796899996
2022-12-08,10.788549676283003,10.788549676283003,9.378262029653023,10.087319345614015,618114.9758520001
2022-12-09,10.087319345614015,10.224079007826438,9.585380671189228,9.588776978403553,345037.5223180002
2022-12-10,9.588776978403553,9.90885267979998,9.33932951572626,9.534669843243654,213332.85499900003
2022-12-11,9.534669843243654,9.537238796639821,8.38564677426993,8.913422497965396,533615.5323969999
2022-12-12,8.913422497965396,9.205553848956207,8.594219035075833,8.868408540312014,279418.313384
2022-12-13,8.868408540312014,8.973005741034774,8.718741441503644,8.973005741034774,125167.52826599996
2022-12-14,8.973005741034774,9.113679820220113,8.802470584739016,9.022651739560564,126531.10820700007
2022-12-15,9.022651739560564,9.112352115648488,8.589858737942548,8.6539606197395,193285.48421099997
2022-12-16,8.6539606197395,8.803362633970023,8.259167115055716,8.259167115055716,158788.10242500005
2022-12-17,8.259167115055716,8.261799674549104,7.847714640866504,7.939031757488529,268259.65495299996
2022-12-18,7.939031757488529,8.075269314424583,7.903995226962555,8.063248572657823,71429.943568
2022-12-19,8.063248572657823,8.071174598698295,7.85236187211401,7.875381093776014,55894.841711999994
2022-12-20,7.875381093776014,7.9877269891502305,7.798023415654762,7.820537659127199,79299.11445900002
2022-12-21,7.820537659127199,7.910961773677171,7.611365899754531,7.61457523894238,96284.61221200004
2022-12-22,7.61457523894238,7.61457523894238,7.100317984327887,7.21809355362295,188142.25190799995
2022-12-23,7.21809355362295,7.63577352713301,7.121678452267407,7.237290452545851,232799.336493
2022-12-24,7.237290452545851,7.312440968962461,7.236683862017822,7.262967404625329,29261.835315999993
2022-12-25,7.262967404625329,7.262967404625329,7.158544297643037,7.195402101856362,31582.559188
2022-12-26,7.195402101856362,7.321817418263986,6.995398322100043,6.995398322100043,96153.16159100004
2022-12-27,6.995398322100043,7.000308441440039,6.767654772837592,6.8115908368512095,122225.58989899997
2022-12-28,6.8115908368512095,6.811695006859153,5.8636421350644214,5.91850006276401,343532.9295910001
2022-12-29,5.91850006276401,6.4071892001649635,5.91850006276401,6.13442659180807,184854.70887000003
2022-12-30,6.13442659180807,6.282384674833579,6.13442659180807,6.261918390752643,43095.414964
2022-12-31,6.261918390752643,6.267628713778979,6.075169464023527,6.07783941224551,42912.369611999995
2023-01-01,6.07783941224551,6.07783941224551,5.831476558436646,5.834430489784734,91669.659311
2023-01-02,5.834430489784734,5.892790961712868,5.70247900732651,5.784404712841265,76871.28116500001
2023-01-03,5.784404712841265,5.816694744227131,5.755034574133382,5.756183353745007,39275.30378999999
2023-01-04,5.756183353745007,5.815649818105609,5.756183353745007,5.796278607028452,39283.959658
2023-01-05,5.796278607028452,5.8242110776261455,5.711307763345906,5.771980817219403,43720.230073000006
2023-01-06,5.771980817219403,5.771980817219403,5.484924767400792,5.6153609046189485,162514.92316599994
2023-01-07,5.6153609046189485,5.744153389293309,5.6153609046189485,5.744153389293309,42104.066822999994
2023-01-08,5.744153389293309,5.97455412930995,5.7342404453307925,5.966215984803114,73450.168239
2023-01-09,5.966215984803114,6.266256006870015,5.9524885349979595,6.179144376258533,129260.03158399998
2023-01-10,6.179144376258533,6.2050388209329705,5.780506788726431,5.9148663760103934,243553.89842700007
2023-01-11,5.9148663760103934,5.9148663760103934,5.741156187533297,5.780032628189829,130148.20466900003
2023-01-12,5.780032628189829,5.916542226150456,5.780032628189829,5.911025913248513,44046.17566200001
2023-01-13,5.911025913248513,6.043074912587485,5.866751004665366,5.882375396926458,102976.15678900002
2023-01-14,5.882375396926458,5.889741130003196,5.764680569121395,5.780513161949116,45766.766965
2023-01-15,5.780513161949116,5.802219413391967,5.631063978061785,5.631063978061785,47061.129447999985
2023-01-16,5.631063978061785,5.631063978061785,5.505400157699817,5.523963595321393,56378.285476
2023-01-17,5.523963595321393,5.523963595321393,4.5430020542727805,4.617023964371793,361366.83534800005
2023-01-18,4.617023964371793,4.660826276603099,4.491201032265517,4.491854809858081,85345.39114699999
2023-01-19,4.491854809858081,4.494404264731287,4.296717632655759,4.3143960740782274,89420.35727499997
2023-01-20,4.3143960740782274,4.407676914592195,4.308251085661392,4.323192882907547,74008.49935600006
2023-01-21,4.323192882907547,4.330891995310855,4.097111979048991,4.112796421861726,89284.17183600002
2023-01-22,4.112796421861726,4.175222684297356,4.093738738730262,4.170950760215912,42091.813524000005
2023-01-23,4.170950760215912,4.216643985986838,4.129687020377738,4.130019701433458,28825.136671000004
2023-01-24,4.130019701433458,4.200469065581485,4.130019701433458,4.1493493463072,52116.674098999996
2023-01-25,4.1493493463072,4.176682339368513,4.061893731874162,4.06301512256222,42413.867326
2023-01-26,4.06301512256222,4.06301512256222,3.814659417500946,3.864745524966946,131168.45292000004
2023-01-27,3.864745524966946,3.8654694867467447,3.6439159920426887,3.6552106284228856,98353.242174
2023-01-28,3.6552106284228856,3.699489753996532,3.556940638533706,3.625740910276292,106538.233623
2023-01-29,3.625740910276292,3.628298692985054,3.4975068334695196,3.505005877504901,38500.361572
