date,open,high,low,close,volume
2022-02-03,0.6190440126198066,0.6380931715673932,0.6190041899459073,0.6343250835831737,668768.669553
2022-02-04,0.6343250835831737,0.6755799108676829,0.6339815266439917,0.6638058765072565,733116.1370420002
2022-02-05,0.6638058765072565,0.6893166828849399,0.6637739534605642,0.6893166828849399,576949.23265
2022-02-06,0.6893166828849399,0.7034478458444074,0.6887443229882599,0.7033187071669855,581893.7653930004
2022-02-07,0.7033187071669855,0.7130052973616293,0.6969864307112852,0.7001397533270927,610405.6585009998
2022-02-08,0.7001397533270927,0.7045316844933874,0.654513716959741,0.6563611251200865,1075683.2051170003
2022-02-09,0.6563611251200865,0.6631726585098957,0.649716974030683,0.663154875228436,376349.454017
2022-02-10,0.663154875228436,0.6646448991091981,0.639351764510878,0.6436932894680922,660462.5914540001
2022-02-11,0.6436932894680922,0.6511325391730294,0.6258286589064994,0.6363878936222747,848458.0121849999
2022-02-12,0.6363878936222747,0.6684997481018364,0.6363878936222747,0.6521114014024602,1725478.1700340007
2022-02-13,0.6521114014024602,0.6964583994776629,0.6520262439717769,0.6728514283783432,2161032.300430001
2022-02-14,0.6728514283783432,0.7256058103952738,0.6710400973789921,0.7255857796059528,2041037.7605219982
2022-02-15,0.7255857796059528,0.7434192107115348,0.7190847286346205,0.7388036336377409,1034796.7572460001
2022-02-16,0.7388036336377409,0.74619562620244,0.7377264668278637,0.7438865260272988,582946.85969
2022-02-17,0.7438865260272988,0.7616313027456777,0.7438865260272988,0.7609327482907091,1607884.728704999
2022-02-18,0.7609327482907091,0.7627793871289007,0.7372513227153734,0.7433014129900348,1715202.5366450006
2022-02-19,0.7433014129900348,0.7441925135984139,0.687689698542564,0.6910197066984342,3085649.2634750055
2022-02-20,0.6910197066984342,0.7123864511561394,0.6858452825630696,0.7123864209354938,1312644.2509110013
2022-02-21,0.7123864209354938,0.7172447780292688,0.7006252371544487,0.7065099972945856,1376686.8807810002
2022-02-22,0.7065099972945856,0.7167174657396378,0.7064532353611959,0.7134079854107057,857320.2158909997
2022-02-23,0.7134079854107057,0.7138215223487882,0.687185951919978,0.689335532176271,1301877.2439309997
2022-02-24,0.689335532176271,0.6894367854443586,0.5812742005579582,0.5813035216098313,3225602.675601
2022-02-25,0.5813035216098313,0.5971345364850437,0.581201249532526,0.5853328604043981,1439099.4774000004
2022-02-26,0.5853328604043981,0.5853336215820606,0.5667998580232166,0.5671795891519548,894203.4664610001
2022-02-27,0.5671795891519548,0.5673049519078097,0.5354739721688142,0.5355653596664715,1142723.357891
2022-02-28,0.5355653596664715,0.5371196995464315,0.5153524871322899,0.5153590166674081,921781.356456
2022-03-01,0.5153590166674081,0.515576408589594,0.4935129645236685,0.49351335141653263,868422.3605920002
2022-03-02,0.49351335141653263,0.49351335141653263,0.4475743117696008,0.4579351605544995,2579112.6291920017
2022-03-03,0.4579351605544995,0.46950831895420286,0.45589580588717515,0.4659689158996564,1631410.7488550004
2022-03-04,0.4659689158996564,0.4760516353197182,0.4659689158996564,0.4711188550016656,1068340.8638580006
2022-03-05,0.4711188550016656,0.488418995192,0.47055176249016334,0.48346347757024355,1325481.4802609996
2022-03-06,0.48346347757024355,0.4865146026175688,0.4805201116266207,0.48637526204346004,625437.642098
2022-03-07,0.48637526204346004,0.5082818401530957,0.47382789016615784,0.5047877497158251,2089915.881084
2022-03-08,0.5047877497158251,0.5049850471716699,0.4869709442819578,0.4905691426292025,1535475.399052
2022-03-09,0.4905691426292025,0.4908627736481356,0.4714783606590483,0.47681526062907326,1214708.3764580004
2022-03-10,0.47681526062907326,0.4769701962454781,0.4590313925662225,0.4592186624751784,947599.7536219998
2022-03-11,0.4592186624751784,0.4629007600571431,0.4592186624751784,0.4615595764971984,523972.4206090002
2022-03-12,0.4615595764971984,0.4722018772897872,0.4609843121641549,0.4716596704649109,773021.0900320003
2022-03-13,0.4716596704649109,0.4736724538146998,0.4687056079766693,0.46998433818654584,838047.1765729998
2022-03-14,0.46998433818654584,0.4711435246289727,0.4593980301735848,0.46024580309716684,589109.8742889997
2022-03-15,0.46024580309716684,0.46145541175939236,0.45596750966957583,0.46039013207794716,667562.2803820006
2022-03-16,0.46039013207794716,0.46039013207794716,0.45219632139055604,0.4523191553567826,763643.0939259998
2022-03-17,0.4523191553567826,0.45269924252116484,0.4388851793048861,0.4388851793048861,872462.5783060008
2022-03-18,0.4388851793048861,0.4388851793048861,0.40464707654950893,0.40464707654950893,1464932.2772539987
2022-03-19,0.40464707654950893,0.40464933396341984,0.3899811077414788,0.39003767251727284,791443.8008169996
2022-03-20,0.39003767251727284,0.39019534858197247,0.38430142133502004,0.3843065793400449,467151.0490659998
2022-03-21,0.3843065793400449,0.3843065793400449,0.3707110769312122,0.3707111004586395,878567.0438859997
2022-03-22,0.3707111004586395,0.3707111030019287,0.3477085288460838,0.3477618433638917,1282407.7724569996
2022-03-23,0.3477618433638917,0.3477618433638917,0.33034207084491257,0.33036651185062804,945933.5968570012
2022-03-24,0.33036651185062804,0.33036652785604137,0.3137491949044882,0.3140174901259095,1516324.7735290006
2022-03-25,0.3140174901259095,0.3140259933273847,0.3049381323898423,0.3049381323935971,643041.8581989998
2022-03-26,0.3049381323935971,0.305003662678447,0.2895147860243396,0.2895147860243396,730986.453495
