date,open,high,low,close,volume
2023-05-02,3.895824240230241e-05,0.0001130863572941163,3.0995888493405406e-05,7.710417246331224e-05,3552199.383747996
2023-05-03,7.710417246331224e-05,0.00010184509549672454,6.663516347639284e-05,7.298899929502908e-05,2687695.187294003
2023-05-04,7.298899929502908e-05,7.819038931669872e-05,3.4058678114373225e-05,7.318107970474006e-05,2117185.4826630014
2023-05-05,7.318107970474006e-05,0.00012205758167084003,7.19967994833011e-05,0.00010603212172265281,2769988.0284759942
2023-05-06,0.00010603212172265281,0.00029503627788609937,9.230736709164965e-05,0.00023894966960341643,8007697.944507011
2023-05-07,0.00023894966960341643,0.0003652881881048461,0.00021097784196499194,0.0003646745957947938,5170315.027452999
2023-05-08,0.0003646745957947938,0.0005842369441520347,0.00031740181427339484,0.0005057274570054019,11736994.90252098
2023-05-09,0.0005057274570054019,0.0005670642244246387,0.0003086276977557169,0.0003628411528742733,11153790.52549899
2023-05-10,0.0003628411528742733,0.00036390760186628984,0.0001286895494895242,0.00018771533201712668,10783144.141655007
2023-05-11,0.00018771533201712668,0.00033541042224276453,0.00018276411832127376,0.0002316157391503643,5971307.578424
2023-05-12,0.0002316157391503643,0.0002910340214215204,0.0001948048354089265,0.00028517251532186947,3856679.372627997
2023-05-13,0.00028517251532186947,0.00039372015000776355,0.00027819157772191995,0.00037895185509487505,4682047.122071
2023-05-14,0.00037895185509487505,0.00042274580210665543,0.000311358703199497,0.0004109193282054223,4384059.377230993
2023-05-15,0.0004109193282054223,0.0004146057568145122,0.0003309690541308251,0.00034123415963993034,3196056.235787999
2023-05-16,0.00034123415963993034,0.00045121928084266064,0.0003306903046199795,0.00044106043218943735,3304583.5857420014
2023-05-17,0.00044106043218943735,0.0005315705451110787,0.00042566789712671245,0.0004993530498940075,4790836.585012007
2023-05-18,0.0004993530498940075,0.0005479784004751352,0.0004823544036116995,0.0005479784004751352,3562746.384962001
2023-05-19,0.0005479784004751352,0.0007403588620087545,0.0005181131854132356,0.0007256612159587019,8100718.695607003
2023-05-20,0.0007256612159587019,0.0009440184130140401,0.0006810363646789252,0.0008985132574469966,12086705.866555022
2023-05-21,0.0008985132574469966,0.0013729191119373168,0.0008855879234789201,0.0012731841359365714,14482047.791096998
2023-05-22,0.0012731841359365714,0.0013541309139982211,0.0008330726772084633,0.0010685245718136194,17260781.992301
2023-05-23,0.0010685245718136194,0.0012862384851297715,0.0010104592716935678,0.001088235292622972,8993195.437114991
2023-05-24,0.001088235292622972,0.0011795964421859938,0.000908417029410711,0.0010813538558767596,10786953.372273011
2023-05-25,0.0010813538558767596,0.001231000773255672,0.0010295744749309818,0.0011901437116531707,4638431.090768002
2023-05-26,0.0011901437116531707,0.0017418058792154866,0.0011901437116531707,0.0016713481786387238,12955816.451675024
2023-05-27,0.0016713481786387238,0.0020455301916352435,0.0014322989385787076,0.00197452120171953,12271226.872479003
2023-05-28,0.00197452120171953,0.0020606242731919396,0.0015840922467475005,0.0019437769803574104,18553179.981803965
2023-05-29,0.0019437769803574104,0.0025445421315476915,0.001855073686189721,0.002539496701284644,14311082.213719992
2023-05-30,0.002539496701284644,0.0034020249216936724,0.0024610371414079983,0.0034020249216936724,26938626.758295055
2023-05-31,0.0034020249216936724,0.004055384698172005,0.0031291630491976563,0.003924841616484533,28459066.410517
2023-06-01,0.003924841616484533,0.004103663064657262,0.0018780035483685477,0.0027006504558682648,41620633.744636975
2023-06-02,0.0027006504558682648,0.003232412631327047,0.002398918796441976,0.002754463125780411,20007649.53583199
2023-06-03,0.002754463125780411,0.0029661205826888625,0.0015439654018401601,0.0015694549029269579,25624399.11029102
2023-06-04,0.0015694549029269579,0.00227721841575151,0.0014716614716345125,0.0022382365215997202,23281285.008067
2023-06-05,0.0022382365215997202,0.002914951298565142,0.0019753257237123474,0.0023845847767492026,23314573.283385005
2023-06-06,0.0023845847767492026,0.002404780126777609,0.001450934288884361,0.0015060733199283157,19590297.477575004
2023-06-07,0.0015060733199283157,0.0015064909471187308,0.0005076223180008353,0.000902415893224566,41382032.578268014
2023-06-08,0.000902415893224566,0.0011992622431062606,0.0006732015399685002,0.000861643834850262,19479530.19849005
2023-06-09,0.000861643834850262,0.0011618318501865482,0.0008036015225814049,0.0008677228273719964,14439275.794619005
2023-06-10,0.0008677228273719964,0.0008898804228158242,0.0005974480607069272,0.0006973126489486639,12740438.506734995
2023-06-11,0.0006973126489486639,0.0009241123302182048,0.00064038597296502,0.0007967224264518168,7173860.145446994
2023-06-12,0.0007967224264518168,0.0010664484694354456,0.0007967224264518168,0.0010019078539547997,8500367.269419989
2023-06-13,0.0010019078539547997,0.0012220677216498539,0.0009964994316649198,0.0011357709335511603,9371791.281506011
2023-06-14,0.0011357709335511603,0.0016643440635658166,0.0011131379339087135,0.001520261064794527,13705128.890469003
2023-06-15,0.001520261064794527,0.0020199286807930073,0.0015135249137443033,0.0019293483729046774,17996358.310385052
2023-06-16,0.0019293483729046774,0.0024518073974127337,0.0018999067730576975,0.0021278402915735034,16838513.219162993
2023-06-17,0.0021278402915735034,0.0021896082015164272,0.0016158789345029397,0.001701770169715493,26384752.028028972
2023-06-18,0.001701770169715493,0.0018932258889303418,0.001571961958942635,0.001805439803434759,9110579.869523
2023-06-19,0.001805439803434759,0.001805439803434759,0.0013372901019675712,0.0015210514891030036,9578911.718325011
2023-06-20,0.0015210514891030036,0.001771306494580284,0.0012275732088417727,0.0015514141077481191,13942011.754787996
2023-06-21,0.0015514141077481191,0.0017322827751410595,0.0013209577209146424,0.0014897668169719727,8647055.628297992
2023-06-22,0.0014897668169719727,0.0014915826851383393,0.0011493807129945434,0.0013454784265234069,7707404.34293699
2023-06-23,0.0013454784265234069,0.0013546815952759012,0.0011242666606276269,0.0012463018307599532,4230293.2738630045
2023-06-24,0.0012463018307599532,0.0014842427000718891,0.001224168772928921,0.0013691910326133836,4370799.531669995
2023-06-25,0.0013691910326133836,0.0014139219933156232,0.0011645693237243909,0.0012198540046075438,4492544.675846999
2023-06-26,0.0012198540046075438,0.0013009829670449632,0.0011700667557357541,0.001247832779202561,2573528.404210999
2023-06-27,0.001247832779202561,0.0012483828330590253,0.001041658371530325,0.0010855367332603938,5598387.206533997
2023-06-28,0.0010855367332603938,0.001426103557284479,0.0010587945917920794,0.001355465685832971,7293007.109182007
2023-06-29,0.001355465685832971,0.0015762037796132878,0.0013110319950247562,0.0014680979307261659,8808266.942673992
2023-06-30,0.0014680979307261659,0.0014899534964940037,0.0013418215643585083,0.0013984524458957879,3084914.016055001
2023-07-01,0.0013984524458957879,0.001428430643563623,0.0012745412103317168,0.0013574334622208641,2445957.3534030006
2023-07-02,0.0013574334622208641,0.0013574334622208641,0.0012385534471987267,0.0012768018122630092,2438498.307594
2023-07-03,0.0012768018122630092,0.001506153262348643,0.0012768018122630092,0.0014578402125704512,4218288.630649
2023-07-04,0.0014578402125704512,0.0016142326270505774,0.0013739770198178737,0.001438836171498324,6013407.6582120005
2023-07-05,0.001438836171498324,0.0014407196894985308,0.0013563925945913634,0.0013954145797936853,2069472.361399998
2023-07-06,0.0013954145797936853,0.001399125012132992,0.0013092010043827794,0.0013496003798328154,1804193.8135739989
2023-07-07,0.0013496003798328154,0.0014400391800274517,0.001347915351727733,0.0013846591379562626,2331073.912826
2023-07-08,0.0013846591379562626,0.0014049880842251995,0.0013187229408188966,0.0013497225108248915,3089411.126145006
2023-07-09,0.0013497225108248915,0.001354266494168436,0.0012489403128029663,0.001252333063744518,2017979.1262990006
2023-07-10,0.001252333063744518,0.0013197621255089816,0.001195407177478833,0.0012073776937553825,2262731.7866020002
2023-07-11,0.0012073776937553825,0.0014388436359157898,0.0011308004596707645,0.001390574583613101,5082271.6255169995
2023-07-12,0.001390574583613101,0.001410388446761669,0.0013197673685744272,0.0013379096524820046,1959136.6686370012
2023-07-13,0.0013379096524820046,0.0014202578547406915,0.0012689552329066909,0.0012971385191430122,2489615.167915
2023-07-14,0.0012971385191430122,0.0013471395246253534,0.0012185759348985474,0.0012499257135829202,3312836.3677829998
2023-07-15,0.0012499257135829202,0.0012749824731449943,0.0012204916789308824,0.0012609551946430825,1087394.3831759996
2023-07-16,0.0012609551946430825,0.0013130107151776696,0.001251283689784587,0.0012774378327157106,1326857.7865399998
2023-07-17,0.0012774378327157106,0.0013948264308708447,0.001271951940435098,0.0013758914488101442,2459475.044188998
2023-07-18,0.0013758914488101442,0.0014212479142848083,0.0012993640036385104,0.0013429341349531622,2447684.9592409986
2023-07-19,0.0013429341349531622,0.0014124766121119013,0.0012983291004918132,0.0013036426022951571,1831324.1024640002
2023-07-20,0.0013036426022951571,0.0013256728624903478,0.001228300378968192,0.0012452564631968682,1775851.3235410012
2023-07-21,0.0012452564631968682,0.0012796895683130842,0.001190822257104729,0.0012124791134623708,1782020.382762999
2023-07-22,0.0012124791134623708,0.0012224350079391869,0.0011305461498040221,0.0011588916303045258,1619662.5684680007
2023-07-23,0.0011588916303045258,0.001220298810475484,0.0011182243874562137,0.001129441148325943,1621193.7544149996
2023-07-24,0.001129441148325943,0.0011314504312364808,0.0007833990366239252,0.0009357299807349842,6561389.815257005
2023-07-25,0.0009357299807349842,0.0012101814262842155,0.0008776342870340469,0.0011137918320750654,4310929.916171998
2023-07-26,0.0011137918320750654,0.0011145493270159057,0.0010224499450374655,0.0010278191845412117,1051259.6018150004
2023-07-27,0.0010278191845412117,0.0010520839710519022,0.0009414355539716881,0.0010476058065575528,1738015.2451259992
2023-07-28,0.0010476058065575528,0.0011985874266937338,0.0009829050226975442,0.0011686487412303844,2213994.7223559995
2023-07-29,0.0011686487412303844,0.0011686487412303844,0.0010559017476053864,0.0011023998327604472,1353341.2068079996
2023-07-30,0.0011023998327604472,0.0011485836613543843,0.0010833782586867448,0.0010943996393281315,1040592.2071570001
2023-07-31,0.0010943996393281315,0.0011102321524133131,0.0010389686807547537,0.0010543657930744182,1084403.9188130002
2023-08-01,0.0010543657930744182,0.0011338701067552543,0.001027766012259003,0.0011309020155476346,1007525.3065210005
2023-08-02,0.0011309020155476346,0.001170148360631731,0.0010624620760446906,0.001091739169341487,1155504.7378640005
2023-08-03,0.001091739169341487,0.0011059071915815732,0.0009826557042900558,0.0010346866339404274,1808667.8169389993
2023-08-04,0.0010346866339404274,0.0010471244098561798,0.000999024413544172,0.0010395527503277355,846117.6742479998
2023-08-05,0.0010395527503277355,0.0010399944597135019,0.0009935557953183163,0.0010062925510527987,606672.058879
2023-08-06,0.0010062925510527987,0.0010105520896433377,0.000950989291297961,0.000950989291297961,782273.540064
2023-08-07,0.000950989291297961,0.0009756489689675629,0.0008861178574495536,0.0008899662091888332,1210524.7465379997
2023-08-08,0.0008899662091888332,0.0009435923858118014,0.0008884486103621246,0.0009429553717343764,615771.8366420001
2023-08-09,0.0009429553717343764,0.0009551311586546761,0.0009322259078723844,0.0009529644466595936,361327.4696570001
2023-08-10,0.0009529644466595936,0.0009531383433020717,0.000918058026368163,0.0009287548637080278,328623.70236700017
2023-08-11,0.0009287548637080278,0.0009309665517437123,0.0009120477722776588,0.0009142956430506908,279405.13254799997
2023-08-12,0.0009142956430506908,0.0009881982737104031,0.000907794119334271,0.0009867556848725844,634698.488568
2023-08-13,0.0009867556848725844,0.0010211333611408959,0.0009523748828104842,0.0009587814488041249,832752.5846039997
2023-08-14,0.0009587814488041249,0.0009803457957330672,0.0009510460230373623,0.0009619872256236492,349321.64127499994
2023-08-15,0.0009619872256236492,0.0009881585287406464,0.0008987607217479055,0.0009078423241966109,868754.540252
2023-08-16,0.0009078423241966109,0.0009138501873352455,0.0008479619655622617,0.0008735968921087049,1113148.9898670001
2023-08-17,0.0008735968921087049,0.0008990694157627644,0.0008409061585143958,0.0008706127819696954,811904.6802660006
2023-08-18,0.0008706127819696954,0.0008778531715045382,0.0008281624279555794,0.0008297359290913293,495866.59910199995
2023-08-19,0.0008297359290913293,0.000874973150538371,0.0008255049243339206,0.0008595478775005229,431004.0023789999
2023-08-20,0.0008595478775005229,0.0008815372649489295,0.0008544342629048221,0.0008569123228987645,450231.9176700001
2023-08-21,0.0008569123228987645,0.0008572116975826212,0.0008278314131155508,0.0008431151592582855,373760.62503199995
2023-08-22,0.0008431151592582855,0.000897236663919152,0.0008431151592582855,0.0008849756446007158,613787.7706289999
2023-08-23,0.0008849756446007158,0.0008944203859012653,0.0008743789710035305,0.0008837430400540264,241432.12015499992
2023-08-24,0.0008837430400540264,0.0008886767785510404,0.0008676313351327748,0.0008733147733162362,211278.22301199997
2023-08-25,0.0008733147733162362,0.0008816657221551443,0.0008575387382231839,0.000862004434042777,253220.73902400007
2023-08-26,0.000862004434042777,0.000862004434042777,0.0008412742561491156,0.0008418240903509561,234433.68197099998
2023-08-27,0.0008418240903509561,0.0008480527201238102,0.0008418240903509561,0.0008438073381098988,64965.43686100002
2023-08-28,0.0008438073381098988,0.0008485421607195045,0.0008114292691054819,0.0008117689829564802,334941.2814060001
2023-08-29,0.0008117689829564802,0.0008478465420503587,0.0007813037506127047,0.0008475395768195533,424969.3871189999
2023-08-30,0.0008475395768195533,0.0008564283780007829,0.0007915086099810496,0.000808689536937012,698508.7330219998
2023-08-31,0.000808689536937012,0.0008215752439461887,0.000794752365531089,0.0007951855066487975,333539.825026
2023-09-01,0.0007951855066487975,0.000797478644999678,0.0007425700761291087,0.0007681421486781671,828334.2502710002
2023-09-02,0.0007681421486781671,0.0007691499829728847,0.0007067630959267905,0.0007479249243590651,1054229.2046340005
2023-09-03,0.0007479249243590651,0.0007486125436912785,0.0007253001182418583,0.0007336137823845827,254578.84120900006
2023-09-04,0.0007336137823845827,0.0007460512100491227,0.0007328156545443391,0.0007414105099272818,167657.94316199995
2023-09-05,0.0007414105099272818,0.0007425238528405271,0.0007232152128319164,0.0007303117259679548,213215.28155699995
2023-09-06,0.0007303117259679548,0.0007316466328088808,0.0006703574462144007,0.0006789199181476899,894174.623112
2023-09-07,0.0006789199181476899,0.0006819486036629536,0.0006189365301347829,0.0006266667377326563,838098.4013250008
2023-09-08,0.0006266667377326563,0.0007326749696655687,0.0006175469001876043,0.0007316310413151435,989277.2514429995
2023-09-09,0.0007316310413151435,0.0007527581285405592,0.0007212697027921135,0.0007358496784176936,572740.4212629999
2023-09-10,0.0007358496784176936,0.0007585553955958122,0.0007193821013344469,0.0007193821013344469,402695.1992230001
2023-09-11,0.0007193821013344469,0.0007251352077430892,0.0006801413074707579,0.0006833016838008055,391100.13801199995
2023-09-12,0.0006833016838008055,0.0007171169722696973,0.0006744905358943132,0.0007076536913253489,337448.53958599997
2023-09-13,0.0007076536913253489,0.0007086064645693352,0.0006896174747461035,0.0007086064645693352,344145.89901500003
2023-09-14,0.0007086064645693352,0.0007203357614152346,0.0006927792452548651,0.0007084991381642365,331996.14122900035
2023-09-15,0.0007084991381642365,0.0007095116408057395,0.0006939556916149307,0.0007032637400215952,247625.78649000003
2023-09-16,0.0007032637400215952,0.0007700507169592327,0.0007032637400215952,0.0007620502654572584,461575.3583190002
2023-09-17,0.0007620502654572584,0.0008321875252184316,0.0007278144405934033,0.0007814795186236283,1445210.291787
2023-09-18,0.0007814795186236283,0.000826703626259695,0.0007547618644129728,0.0007754476536540642,822032.4105999997
2023-09-19,0.0007754476536540642,0.0007766778402763757,0.0007396451235720021,0.0007488708111628554,455438.053285
2023-09-20,0.0007488708111628554,0.0007507882469509098,0.0007219567737537964,0.0007289138039913035,292315.4436129998
2023-09-21,0.0007289138039913035,0.000735567762198809,0.0007257286564427199,0.0007304660127583476,157862.54389
2023-09-22,0.0007304660127583476,0.0008308516886661069,0.000730215240635995,0.0008154338110575857,1206020.8114029998
2023-09-23,0.0008154338110575857,0.0008555833042583701,0.0008154338110575857,0.0008542756680009745,450576.74524699996
2023-09-24,0.0008542756680009745,0.0009362454359342559,0.0008398253647605124,0.0009016616725772399,1158247.4325799996
2023-09-25,0.0009016616725772399,0.0009018115326868774,0.0008265873507814504,0.0008265873507814504,624979.9414799999
2023-09-26,0.0008265873507814504,0.0008686040330583172,0.0008068286779928685,0.0008497434809109795,575669.0825319998
