date,open,high,low,close,volume
2022-06-09,0.0369921605698275,0.0379303580725286,0.0359508683033334,0.0369786660595211,25428.448161
2022-06-10,0.0369786660595211,0.0372049938591462,0.036821361969847,0.0369063371620617,6511.49466
2022-06-11,0.0369063371620617,0.037477006397546,0.0365147249824659,0.0367380380912315,18769.007446
2022-06-12,0.0367380380912315,0.0399854902498062,0.0367380380912315,0.0399418743685043,29546.68845
2022-06-13,0.0399418743685043,0.0412248059605054,0.0396622145016695,0.039800224405438,29003.952835
2022-06-14,0.039800224405438,0.0398838757014266,0.0387286665193008,0.0391215307449388,10152.569562
2022-06-15,0.0391215307449388,0.0393062770842604,0.0388895757498574,0.0390133385300199,6266.770199
2022-06-16,0.0390133385300199,0.0390272163720618,0.036118226261454,0.0369625428594759,29159.095694
2022-06-17,0.0369625428594759,0.0375843013449826,0.036925054390783,0.0375843013449826,4811.101578
2022-06-18,0.0375843013449826,0.0376023294970661,0.0361624545205901,0.0366372809834028,13488.815937
2022-06-19,0.0366372809834028,0.0377684811287854,0.0366301022907134,0.0377681506953687,8247.79627
2022-06-20,0.0377681506953687,0.0402272118118423,0.0376975335869667,0.0376975335869667,39736.212742
2022-06-21,0.0376975335869667,0.0416951151166257,0.0376171406276377,0.0407386066245979,66564.346719
2022-06-22,0.0407386066245979,0.0408012267577599,0.038309515500534,0.0383231558811155,22884.646308
2022-06-23,0.0383231558811155,0.0385942305812315,0.0374180389228584,0.0374787322709382,15969.837305
2022-06-24,0.0374787322709382,0.0375029113800959,0.034745687084836,0.034745687084836,42841.195005
2022-06-25,0.034745687084836,0.0347457091211999,0.0311010335948851,0.0325839087482973,43606.511075
2022-06-26,0.0325839087482973,0.0330791151588718,0.0317284703714763,0.0317284703714763,17984.112397
2022-06-27,0.0317284703714763,0.032061667476652,0.028414044172447,0.0289067074147395,45881.712541
2022-06-28,0.0289067074147395,0.0313685328903631,0.0289067074147395,0.0290632523540404,33804.050159
2022-06-29,0.0290632523540404,0.0293771421154721,0.0263851185968887,0.0264260248097809,30325.882584
2022-06-30,0.0264260248097809,0.0269214417895696,0.0231368757049275,0.0240135207528337,92507.259331
2022-07-01,0.0240135207528337,0.0256263548625523,0.0240135207528337,0.0256263548625523,44408.298911
2022-07-02,0.0256263548625523,0.0270745600490029,0.0256263548625523,0.0270427930605819,19108.153048
2022-07-03,0.0270427930605819,0.0287546821248112,0.0270427930605819,0.0287546821248112,11368.351774
2022-07-04,0.0287546821248112,0.0304624590099833,0.0286774659157746,0.0296707912499466,18389.788103
2022-07-05,0.0296707912499466,0.0300759911835732,0.0296707912499466,0.0300425421373686,5666.458104
2022-07-06,0.0300425421373686,0.0303010747387907,0.0297830288865614,0.0302678697141124,16187.036642
2022-07-07,0.0302678697141124,0.0317111478238876,0.0302524925739909,0.0317111478238876,14757.801833
2022-07-08,0.0317111478238876,0.0345658221442442,0.0317111478238876,0.033861357522375,29995.827648
2022-07-09,0.033861357522375,0.0342392884614358,0.033861357522375,0.034103241113646,3754.868445
2022-07-10,0.034103241113646,0.0343331269932801,0.0338240370056251,0.0338411356838971,6786.848519
2022-07-11,0.0338411356838971,0.0338411400809522,0.0321557754910639,0.0321669655938703,11551.915985
2022-07-12,0.0321669655938703,0.0326451767341648,0.031833056038731,0.0324111914729072,9101.652723
2022-07-13,0.0324111914729072,0.0329751786346152,0.0324073229348073,0.0329341814003505,4837.127578
2022-07-14,0.0329341814003505,0.032951009028229,0.0279985959905536,0.0292680619358064,52498.656378
2022-07-15,0.0292680619358064,0.0301769735675058,0.028363085607182,0.0285247224873724,22867.380722
2022-07-16,0.0285247224873724,0.028980475926547,0.0278617718165966,0.028980475926547,11300.936062
2022-07-17,0.028980475926547,0.0293735531457662,0.0289767348922511,0.0291967271619229,4900.242896
2022-07-18,0.0291967271619229,0.0301333426005446,0.0291673680175129,0.0301333426005446,7709.352698
2022-07-19,0.0301333426005446,0.0302160059307282,0.02950770277717,0.02950770277717,5385.794024
2022-07-20,0.02950770277717,0.0306181325245233,0.0289543731986943,0.0306181325245233,13691.643947
2022-07-21,0.0306181325245233,0.031136105126901,0.0306181325245233,0.0311318465086897,3351.078703
2022-07-22,0.0311318465086897,0.032434713239835,0.0306433427907131,0.0319647714416935,17693.349733
2022-07-23,0.0319647714416935,0.0342061370903215,0.0287303675566896,0.0287463515223639,57282.968248
2022-07-24,0.0287463515223639,0.0290227658283003,0.027997712252169,0.0284283585617001,17944.368622
2022-07-25,0.0284283585617001,0.0284463939078455,0.0271137978532908,0.0271382300787675,10640.212163
2022-07-26,0.0271382300787675,0.0282437995731542,0.027138225517411,0.0279407118168346,15092.062153
2022-07-27,0.0279407118168346,0.0280131547463909,0.0271481469230255,0.0271481469230255,6793.766744
2022-07-28,0.0271481469230255,0.0274855042361312,0.0255331049388212,0.0264591653669022,22979.487242
2022-07-29,0.0264591653669022,0.026573733551636,0.0249258578011076,0.0249689954152971,20697.565719
2022-07-30,0.0249689954152971,0.0257466759632784,0.0249689954152971,0.0253248837529934,12032.700324
2022-07-31,0.0253248837529934,0.0258087895092587,0.0253248837529934,0.0257720600886542,3597.190808
2022-08-01,0.0257720600886542,0.0258891712837601,0.0246377769460321,0.0246377769460321,11030.868716
2022-08-02,0.0246377769460321,0.0258111206961336,0.0246187390586725,0.0258111206961336,10100.470853
2022-08-03,0.0258111206961336,0.0262368883422624,0.0258011274020354,0.0261482066085394,4899.585409
2022-08-04,0.0261482066085394,0.0265513209406041,0.0260023718469879,0.0262967030472396,9973.080142
2022-08-05,0.0262967030472396,0.0280775451164394,0.0262178346298315,0.0277525822592354,16089.777064
2022-08-06,0.0277525822592354,0.0303970994626635,0.0277525822592354,0.0303512607126858,18880.083743
2022-08-07,0.0303512607126858,0.0303512607126858,0.0284506358835723,0.0284690851959527,13575.15842
2022-08-08,0.0284690851959527,0.0300347318532293,0.0284690851959527,0.0298720098065536,18715.630065
2022-08-09,0.0298720098065536,0.0298720290290574,0.029241634970722,0.0293583450291557,5508.600715
2022-08-10,0.0293583450291557,0.02946238627896,0.029320829623985,0.02939948435276,1741.996958
2022-08-11,0.02939948435276,0.0294478506784585,0.0283546397195431,0.0284891546145701,10638.992484
2022-08-12,0.0284891546145701,0.0297201853266969,0.0284891546145701,0.0292405218724085,11406.099935
2022-08-13,0.0292405218724085,0.029487565785138,0.0292405218724085,0.029456427432705,1926.937307
2022-08-14,0.029456427432705,0.0296476308477019,0.0285283089662088,0.0290316043732024,16670.553655
2022-08-15,0.0290316043732024,0.0294847762876168,0.0290316043732024,0.0291989434567109,7854.195697
2022-08-16,0.0291989434567109,0.0292962657087201,0.0287531678158089,0.0287822824517647,4469.711542
2022-08-17,0.0287822824517647,0.0287943384690422,0.0283985661520876,0.0285701263825197,3914.659338
2022-08-18,0.0285701263825197,0.0288469639543589,0.0284717028534825,0.0288469639543589,3958.850596
2022-08-19,0.0288469639543589,0.0297334114446784,0.0288469639543589,0.0297289181676383,21569.270954
2022-08-20,0.0297289181676383,0.0298496752860754,0.0297063655664828,0.0298496752860754,1089.100452
2022-08-21,0.0298496752860754,0.0301497561452955,0.0298051160847083,0.0301497561452955,4452.491886
2022-08-22,0.0301497561452955,0.0311318799254123,0.0301497561452955,0.0305831659194456,10178.722104
2022-08-23,0.0305831659194456,0.0311427211606015,0.0305429004039682,0.0307121850668799,9278.833453
2022-08-24,0.0307121850668799,0.03071234285117,0.0296697482976672,0.0296897398479324,9814.32104
2022-08-25,0.0296897398479324,0.0298432799384402,0.0292606050238722,0.0292912970183194,5729.87999
2022-08-26,0.0292912970183194,0.0295844093145183,0.0288184679589615,0.0291888993605328,12907.610434
2022-08-27,0.0291888993605328,0.029345391123405,0.028876772589567,0.0288837383401667,4420.604992
2022-08-28,0.0288837383401667,0.0293992135785267,0.0288837383401667,0.0293992129100126,7626.924281
2022-08-29,0.0293992129100126,0.0298602278098908,0.0293992129100126,0.0296617262273721,5736.366379
2022-08-30,0.0296617262273721,0.0309139231407974,0.0289197750230626,0.0304070609085552,22241.122813
2022-08-31,0.0304070609085552,0.0321126764201822,0.0304070609085552,0.0316133920827141,14150.11225
2022-09-01,0.0316133920827141,0.0328525530481508,0.0316133920827141,0.0328525530481508,6512.263966
2022-09-02,0.0328525530481508,0.0333634285522092,0.0327419282084367,0.0330693427145956,8807.529504
2022-09-03,0.0330693427145956,0.0330693470940535,0.0313491818021339,0.0314557197063424,14956.948107
2022-09-04,0.0314557197063424,0.0321291737698609,0.0300335382299583,0.030669135938606,27759.448161
2022-09-05,0.030669135938606,0.0323711146330825,0.0293777787888693,0.0307029852286923,36608.983009
2022-09-06,0.0307029852286923,0.0307877103332491,0.0294076489407273,0.0305464412120802,15182.645519
2022-09-07,0.0305464412120802,0.0318008632570506,0.0305464202589507,0.0317637195369634,12302.227031
2022-09-08,0.0317637195369634,0.0319404562007819,0.0304449329111814,0.0315527905498684,17635.994
2022-09-09,0.0315527905498684,0.0318749434019005,0.0313286204716111,0.0318749434019005,9240.146552
2022-09-10,0.0318749434019005,0.0318749434019005,0.0305443057089598,0.0310763804168877,12729.990134
2022-09-11,0.0310763804168877,0.0311832572665758,0.0304796083078132,0.0305717637369313,5836.932007
2022-09-12,0.0305717637369313,0.0306533984899214,0.0303062290681157,0.0303139491593769,2773.077732
2022-09-13,0.0303139491593769,0.0311004545070317,0.0303139491593769,0.0310080314970676,6072.084971
2022-09-14,0.0310080314970676,0.0316656702412084,0.0305508813587677,0.0306106383323696,10615.276741
2022-09-15,0.0306106383323696,0.0306247008190779,0.0305001632376085,0.0305629947749406,1238.451263
2022-09-16,0.0305629947749406,0.0308275269600382,0.0301519810382738,0.0308275269600382,8089.302201
2022-09-17,0.0308275269600382,0.031219956134295,0.0308275269600382,0.0309355228493109,3513.980456
2022-09-18,0.0309355228493109,0.0312718529227873,0.0309355228493109,0.0312718529227873,1736.789965
2022-09-19,0.0312718529227873,0.0320156245750711,0.0312718529227873,0.0320156245750711,4468.576424
2022-09-20,0.0320156245750711,0.0320971828255508,0.0310587675112511,0.0316486490446855,10307.404682
2022-09-21,0.0316486490446855,0.0316486490446855,0.0312487414524786,0.0315596588287013,3660.78452
2022-09-22,0.0315596588287013,0.0321123568945921,0.0300444302296196,0.0308681831660489,21173.562146
2022-09-23,0.0308681831660489,0.030879691373259,0.0301689181086764,0.0301754384735237,3992.886358
2022-09-24,0.0301754384735237,0.0309434568229474,0.0301754384735237,0.0308914121627985,5508.414886
2022-09-25,0.0308914121627985,0.0311151582724658,0.0308914121627985,0.0311151582724658,1404.38593
2022-09-26,0.0311151582724658,0.0315351283798234,0.0302825571286107,0.0312577936221031,17616.795498
2022-09-27,0.0312577936221031,0.0319407438111077,0.0312577936221031,0.0319407438111077,4096.008704
2022-09-28,0.0319407438111077,0.0321177641719648,0.0304672377507132,0.0309637084495714,16466.490798
2022-09-29,0.0309637084495714,0.0342096785027367,0.0309637084495714,0.0341809277944687,38777.161587
2022-09-30,0.0341809277944687,0.0357808415425513,0.0323847456509121,0.0326475906786076,48114.485906
2022-10-01,0.0326475906786076,0.0352933189117732,0.0326475906786076,0.0352411568908326,20812.285085
2022-10-02,0.0352411568908326,0.0357812250838577,0.0348110286820689,0.0353612115766498,11683.463708
2022-10-03,0.0353612115766498,0.0361105386977854,0.0353612115766498,0.0361105386977854,6840.30902
2022-10-04,0.0361105386977854,0.0371614835189361,0.0361105386977854,0.0371614835189361,12676.981402
2022-10-05,0.0371614835189361,0.0375730102851886,0.036071580308117,0.0360805690036021,14817.835519
2022-10-06,0.0360805690036021,0.0360805690036021,0.0302562940564331,0.0328643422770588,68530.564051
2022-10-07,0.0328643422770588,0.0334562903011163,0.032717799519296,0.0327866170623398,10152.804168
2022-10-08,0.0327866170623398,0.033486565859042,0.0326147263524722,0.0334634260507167,6889.61524
2022-10-09,0.0334634260507167,0.0338421114240279,0.0332522082598072,0.0334745504008229,12657.787576
2022-10-10,0.0334745504008229,0.034638599056474,0.0331921659480734,0.034638599056474,10425.582256
2022-10-11,0.034638599056474,0.0361003747385422,0.0343113737913149,0.035993869532103,20087.583117
2022-10-12,0.035993869532103,0.0392841898809823,0.0351167691842559,0.0367674155562505,57477.97788
2022-10-13,0.0367674155562505,0.0438230485832987,0.0367674155562505,0.0437379145943136,58030.255066
2022-10-14,0.0437379145943136,0.0471071336271627,0.0429497826336456,0.046317591376763,44735.263332
2022-10-15,0.046317591376763,0.048806986991093,0.0427961618976747,0.0427961618976747,70872.206174
2022-10-16,0.0427961618976747,0.0462197538490729,0.0427955660207565,0.0451907580483104,36034.085457
2022-10-17,0.0451907580483104,0.0456287091838603,0.0435280407191809,0.0436623021007074,13827.630554
2022-10-18,0.0436623021007074,0.0453537082635588,0.0436623021007074,0.0453537082635588,12527.619753
2022-10-19,0.0453537082635588,0.0466719213982671,0.0451194630652572,0.0466719213982671,18564.09321
2022-10-20,0.0466719213982671,0.0471043191407505,0.0463936979767128,0.0463936979767128,6987.131543
2022-10-21,0.0463936979767128,0.0488018982620852,0.0454038008706058,0.0454038008706058,30246.290655
2022-10-22,0.0454038008706058,0.0454038008706058,0.0415836831971655,0.0415836831971655,22197.185804
2022-10-23,0.0415836831971655,0.0417112806543182,0.0399699760799764,0.0403228154110975,22484.070455
2022-10-24,0.0403228154110975,0.0417410303028859,0.0400813043322102,0.0417405270088346,12798.232286
2022-10-25,0.0417405270088346,0.0417405270088346,0.0398571766622866,0.0399429140099129,15599.856609
2022-10-26,0.0399429140099129,0.0399429140099129,0.0376154239140507,0.0391463319617766,34244.977538
2022-10-27,0.0391463319617766,0.039157834561336,0.0377395406756596,0.0378862134905932,10132.524335
2022-10-28,0.0378862134905932,0.0390348730927303,0.037873358704386,0.0387140588162392,12246.223118
2022-10-29,0.0387140588162392,0.0390540641686764,0.0381935315171242,0.0382283819913459,11224.229347
2022-10-30,0.0382283819913459,0.0406267349125142,0.0380979287009611,0.0406267349125142,17309.953613
2022-10-31,0.0406267349125142,0.0407056152229697,0.0387483933214383,0.0389633427247292,12396.28511
2022-11-01,0.0389633427247292,0.0409156371151801,0.0389633427247292,0.0409156371151801,11541.503283
2022-11-02,0.0409156371151801,0.0413295347865737,0.0398006605510338,0.0403247225195663,20063.916866
2022-11-03,0.0403247225195663,0.0414710937695769,0.0400235156967006,0.0405642912776019,18055.995239
2022-11-04,0.0405642912776019,0.041695441045683,0.0400047149807284,0.0414963404175979,14809.85794
2022-11-05,0.0414963404175979,0.0414963404175979,0.0349757990569512,0.0394877203450153,112321.284918
2022-11-06,0.0394877203450153,0.0409160960469503,0.0389963648723543,0.0409160960469503,17397.010486
2022-11-07,0.0409160960469503,0.0409778155707288,0.0383582559495207,0.0386384142494086,35026.722237
2022-11-08,0.0386384142494086,0.0399441232571398,0.0379676774239486,0.0399441232571398,29458.495894
2022-11-09,0.0399441232571398,0.0401685796694799,0.0375436048599413,0.0377081337462176,31802.156877
2022-11-10,0.0377081337462176,0.0381578576021297,0.0343627721179076,0.0353297452299444,46857.623111
2022-11-11,0.0353297452299444,0.0359373120594647,0.0346031886242028,0.0359373120594647,18427.209765
2022-11-12,0.0359373120594647,0.0374611925078439,0.0339117194829557,0.034391498228599,53033.099628
2022-11-13,0.034391498228599,0.034391498228599,0.0330736381132243,0.0331589849553615,24085.346582
2022-11-14,0.0331589849553615,0.0343806294357535,0.0331589849553615,0.0332578508491883,21802.042234
2022-11-15,0.0332578508491883,0.0337867889764065,0.032567951326981,0.0337669966501073,11083.245696
2022-11-16,0.0337669966501073,0.0345116066880785,0.0337503477960428,0.0342345854871103,6602.436727
2022-11-17,0.0342345854871103,0.037078539512152,0.034230765087571,0.0363033574615516,38780.160007
2022-11-18,0.0363033574615516,0.0363175424986376,0.0358352783643492,0.0359498802351598,4586.209147
2022-11-19,0.0359498802351598,0.0362706686003186,0.035500020853821,0.0355276818490241,6800.524234
2022-11-20,0.0355276818490241,0.035712694428756,0.0351646794640495,0.035712694428756,10146.846015
2022-11-21,0.035712694428756,0.0357997729648044,0.0340424460062484,0.0340424460062484,13148.947724
2022-11-22,0.0340424460062484,0.0354640374015305,0.0340424460062484,0.0354261315589829,10962.825907
2022-11-23,0.0354261315589829,0.0359691972714527,0.0349225614971085,0.0359682465533405,10494.072498
2022-11-24,0.0359682465533405,0.0360146075803779,0.0230650978201575,0.0331046070135253,191513.635969
2022-11-25,0.0331046070135253,0.033984935036162,0.0326797032780704,0.0333770832619808,24032.253367
2022-11-26,0.0333770832619808,0.0335821100688825,0.0332347266662172,0.0333525538158003,5822.270478
2022-11-27,0.0333525538158003,0.0334257549001705,0.0332553254865274,0.0333971645257934,2164.193498
2022-11-28,0.0333971645257934,0.033630254498874,0.0329335055594509,0.0329335055594509,7022.178516
2022-11-29,0.0329335055594509,0.0338391786739645,0.0328647831730812,0.0336246712199613,13061.262683
2022-11-30,0.0336246712199613,0.0336246712199613,0.0323404168882599,0.0323730064925756,14262.786473
2022-12-01,0.0323730064925756,0.0323730064925756,0.0297051074580699,0.030686749288625,33380.714936
2022-12-02,0.030686749288625,0.0318454689465579,0.0306053651803637,0.0318454689465579,11857.399283
2022-12-03,0.0318454689465579,0.031886808013244,0.0305926268118173,0.030703671913567,13083.69684
2022-12-04,0.030703671913567,0.0309381970722526,0.0297351021239761,0.0301750931676866,19180.362251
2022-12-05,0.0301750931676866,0.0303580066682381,0.0298254002612034,0.0300214568527557,12232.648474
2022-12-06,0.0300214568527557,0.0309365639590654,0.0300214568527557,0.0309365639590654,9321.821576
2022-12-07,0.0309365639590654,0.0310516981750005,0.0304876205917891,0.030824213622331,12730.929297
2022-12-08,0.030824213622331,0.0310384990184181,0.0301911278686177,0.0305311428444229,16174.07267
2022-12-09,0.0305311428444229,0.0343014400748254,0.0300835094089413,0.0343014400748254,61633.564775
2022-12-10,0.0343014400748254,0.0478723885712885,0.0247491969997236,0.0344986682910136,645978.038737
2022-12-11,0.0344986682910136,0.0345331191719339,0.032087282657223,0.0325627958113139,20612.963176
2022-12-12,0.0325627958113139,0.0332386826389399,0.0313538348574446,0.0316101901859016,29006.659871
2022-12-13,0.0316101901859016,0.0324905492548266,0.0307413459471566,0.0321052241851083,32427.585035
2022-12-14,0.0321052241851083,0.0329136409943723,0.0316171627002167,0.032775551019857,37837.069611
2022-12-15,0.032775551019857,0.0332611990697676,0.0319725686095194,0.0319725686095194,20289.576134
2022-12-16,0.0319725686095194,0.0327820268097687,0.0302451689876321,0.0309698862153725,38507.596428
2022-12-17,0.0309698862153725,0.0335519611437985,0.0309698862153725,0.0335519611437985,58930.298632
2022-12-18,0.0335519611437985,0.0342295704931439,0.0335470443055558,0.0342295704931439,5202.477443
2022-12-19,0.0342295704931439,0.0379808652367182,0.0342295704931439,0.0373077208385224,42428.11036
2022-12-20,0.0373077208385224,0.0378126831166233,0.0371423557223755,0.0377317362722156,21475.998146
2022-12-21,0.0377317362722156,0.038236882441138,0.0363336643459077,0.0378231342476063,31907.989531
2022-12-22,0.0378231342476063,0.0378426873102366,0.035042141944657,0.0356813443090573,30460.169253
2022-12-23,0.0356813443090573,0.0363626395380245,0.0355161190652441,0.035921600914432,22532.116414
2022-12-24,0.035921600914432,0.0362808052525041,0.0357552141691817,0.0358269143588145,7575.434603
2022-12-25,0.0358269143588145,0.0359314142683222,0.0352827174117525,0.0358618267443524,9294.422428
2022-12-26,0.0358618267443524,0.0361263186956341,0.0347079134071785,0.0352128674633804,22981.956269
2022-12-27,0.0352128674633804,0.0361826077551136,0.0351312863392181,0.0361826077551136,7836.694238
2022-12-28,0.0361826077551136,0.036534796668911,0.0359893801839838,0.0364878625599862,9684.359453
2022-12-29,0.0364878625599862,0.0373133501723298,0.0359546830742566,0.0372199213297678,20362.163136
2022-12-30,0.0372199213297678,0.0389584165191016,0.0372199213297678,0.0382753322209687,32216.345387
2022-12-31,0.0382753322209687,0.0385050074262011,0.0295141635102963,0.0359388756527482,125907.552321
2023-01-01,0.0359388756527482,0.0363614944340841,0.0358230444707977,0.0363397290660973,6470.451921
2023-01-02,0.0363397290660973,0.0365725653658196,0.0356291978667909,0.0363250955167552,16235.683743
2023-01-03,0.0363250955167552,0.036796244704242,0.036315103350229,0.0365387776467485,10070.580244
2023-01-04,0.0365387776467485,0.0382026833002285,0.0357584774407287,0.0358199313789262,43972.318891
2023-01-05,0.0358199313789262,0.0362876652590508,0.0358030707461671,0.0359731310493609,13037.100519
2023-01-06,0.0359731310493609,0.0373131066662465,0.0351770351889457,0.0364366151585792,46073.495102
2023-01-07,0.0364366151585792,0.0364366151585792,0.0340277333853416,0.0361566504155296,49096.721009
2023-01-08,0.0361566504155296,0.0361566504155296,0.0344056285885724,0.0359349379823418,63685.065302
2023-01-09,0.0359349379823418,0.0361324073650793,0.0325177297475091,0.0325177297475091,59532.580141
2023-01-10,0.0325177297475091,0.0360634693394504,0.0316916553475397,0.0354835320458439,95336.873654
2023-01-11,0.0354835320458439,0.0413073346257612,0.0354835320458439,0.0371606341494315,156898.168103
2023-01-12,0.0371606341494315,0.0424775654725247,0.0371606341494315,0.0424775654725247,108758.340402
2023-01-13,0.0424775654725247,0.0574337103201586,0.0314891002527506,0.0574337103201586,553574.04398
2023-01-14,0.0574337103201586,0.0638306966691662,0.0530681148283171,0.0537614843666507,352076.875867
2023-01-15,0.0537614843666507,0.0550016280779823,0.0465999083841663,0.0536400950316674,130419.682956
2023-01-16,0.0536400950316674,0.0590545883279023,0.0536400950316674,0.0571195616446427,76898.766093
2023-01-17,0.0571195616446427,0.0585383011704801,0.050163149482284,0.0558835969282765,213858.488734
2023-01-18,0.0558835969282765,0.0614853345225304,0.0523078977014651,0.0548661090506681,192908.631575
2023-01-19,0.0548661090506681,0.0600608555218561,0.0498192173053681,0.0556617067966206,139654.955995
2023-01-20,0.0556617067966206,0.0594690780425942,0.0555782230284394,0.0594690780425942,73430.507475
2023-01-21,0.0594690780425942,0.0615879992220994,0.0548431651159502,0.0555579194305738,111486.877066
2023-01-22,0.0555579194305738,0.0595961351994625,0.055055155801565,0.0577199240787785,84962.431584
2023-01-23,0.0577199240787785,0.0628475689752631,0.0571760783064079,0.0620624002377242,136941.575805
2023-01-24,0.0620624002377242,0.0683303079040824,0.0620624002377242,0.067965485088894,64308.521909
2023-01-25,0.067965485088894,0.0726015500366732,0.0635739539968604,0.0719756740442824,113707.821372
2023-01-26,0.0719756740442824,0.0904464236581212,0.07056950069195,0.0818953885160306,456061.886034
2023-01-27,0.0818953885160306,0.0818953885160306,0.0778838891517824,0.0811882964885994,57354.130735
2023-01-28,0.0811882964885994,0.0930952089134497,0.0811374968830816,0.0874183239139064,139535.866599
2023-01-29,0.0874183239139064,0.101172230094987,0.0852159163977909,0.0957974772753986,195903.080716
