date,open,high,low,close,volume
2023-06-24,0.7105216981581832,0.7769084338561414,0.7105216981581832,0.7753735819621347,130005.09580799997
2023-06-25,0.7753735819621347,1.1100703718941656,0.7645553879826131,1.0615587639592792,924186.6542560009
2023-06-26,1.0615587639592792,1.537825041781949,1.0615587639592792,1.346077376810764,1444188.014149001
2023-06-27,1.346077376810764,1.4320071248681125,1.205457302953303,1.274016226494813,581392.450242
2023-06-28,1.274016226494813,1.6334170547773452,1.255401940146664,1.4581211419731406,1006934.7450279999
2023-06-29,1.4581211419731406,1.5935537333690013,1.3124224392591095,1.37560020885084,398097.11978199985
2023-06-30,1.37560020885084,1.9847847631434319,1.3669291355202644,1.9583688599310498,1069815.1272870004
2023-07-01,1.9583688599310498,2.1907002195411667,1.7328820639191624,1.8587232546891042,1150118.086666
2023-07-02,1.8587232546891042,1.9973286689424448,1.6963269582877587,1.9629171823931508,715227.1725240002
2023-07-03,1.9629171823931508,2.000152871655816,1.587844385073573,1.6029652763384523,622189.1748500002
2023-07-04,1.6029652763384523,1.7987637236635472,1.178702441692688,1.5897408733590301,1585699.2582579986
2023-07-05,1.5897408733590301,1.590300960140558,1.2060277564015625,1.258213723953642,874521.0052369991
2023-07-06,1.258213723953642,1.7352163364913555,1.258213723953642,1.627617082104902,854348.3780900007
2023-07-07,1.627617082104902,1.7070919665363515,1.4309605514473969,1.6308264000452728,446234.3946560002
2023-07-08,1.6308264000452728,1.6974962075803428,1.5609048204614464,1.6226338429640266,177251.85322200012
2023-07-09,1.6226338429640266,1.72296963981267,1.512415659694351,1.6780649807636436,313286.5796900001
2023-07-10,1.6780649807636436,1.7506303928663716,1.5383384386545231,1.700486151939045,522137.1841719998
2023-07-11,1.700486151939045,1.8482300287164346,1.4747287933078232,1.5142613155509268,459006.78747100016
2023-07-12,1.5142613155509268,1.5566912358215002,1.4123101935911129,1.448002937274444,225895.44159499998
2023-07-13,1.448002937274444,1.5343896749776404,1.3325373847004827,1.3548497090983473,376861.35252699984
2023-07-14,1.3548497090983473,1.4632970736852413,1.300191786228241,1.4527142186382398,272243.94256000005
2023-07-15,1.4527142186382398,1.4571727702123283,1.329940524513077,1.3500879028776591,220960.178078
2023-07-16,1.3500879028776591,1.4706808319895177,1.3351439265360303,1.3983957048224318,307828.34180099994
2023-07-17,1.3983957048224318,1.5599458429128814,1.3962668627780617,1.4275456259555848,348584.4217960001
2023-07-18,1.4275456259555848,1.4734859027499834,1.3372001475316642,1.4734859027499834,228329.855227
2023-07-19,1.4734859027499834,1.4923834304423935,1.3469373118574737,1.3979824678780388,216824.36015700005
2023-07-20,1.3979824678780388,1.5300666281448299,1.2371660797231403,1.3294498622289896,433807.396015
2023-07-21,1.3294498622289896,1.3462095820134434,1.2046899309115113,1.280441555888661,240961.603348
2023-07-22,1.280441555888661,1.2815658061778876,1.180952215674872,1.2214401179970211,218448.04935199994
2023-07-23,1.2214401179970211,1.3750009889433443,1.1753485510824637,1.229602820051015,365841.93947899994
2023-07-24,1.229602820051015,1.350693067332404,1.185696916997946,1.2888737357602058,307411.159653
2023-07-25,1.2888737357602058,1.330526187588436,1.2198258036755345,1.2240583155799312,165231.378245
2023-07-26,1.2240583155799312,1.2369224528103984,1.1869182378866752,1.1871650420238151,92049.02727300001
2023-07-27,1.1871650420238151,1.2551278610615855,1.114652444609921,1.1628677477230585,310941.478708
2023-07-28,1.1628677477230585,1.2144208533498124,1.1296651287789399,1.1510167421090174,216227.31944900006
2023-07-29,1.1510167421090174,1.2177964086416555,1.1444846425507227,1.193908330667131,170180.96529800002
2023-07-30,1.193908330667131,1.201901166372386,1.0776292855871432,1.124230069200542,152827.85226899997
2023-07-31,1.124230069200542,1.1878858089908886,1.096122881323659,1.1692377582337352,206824.612335
2023-08-01,1.1692377582337352,1.2671751673520373,1.1154689628717227,1.2055470709351115,330048.3861670001
2023-08-02,1.2055470709351115,1.222446948877217,1.152518566184607,1.1915424557263543,148223.235243
2023-08-03,1.1915424557263543,1.26975018166569,1.1652046584719111,1.1995043963249408,270679.2152590001
2023-08-04,1.1995043963249408,1.2294722326241894,1.1009254735467136,1.2294722326241894,236861.05966700002
2023-08-05,1.2294722326241894,1.299087228455564,1.2021025566160415,1.2160751946241954,144451.92199599996
2023-08-06,1.2160751946241954,1.2377317881985272,1.123677726421097,1.1906883035682085,295919.5973629999
2023-08-07,1.1906883035682085,1.2244667377550917,1.1100349377198355,1.1607818462747437,288482.9775239999
2023-08-08,1.1607818462747437,1.3251213257624417,1.1487348540742728,1.2177574363117734,283251.3187180001
2023-08-09,1.2177574363117734,1.3032967629553847,1.1442443156558189,1.26471147699172,268727.233949
2023-08-10,1.26471147699172,1.5613503796254955,1.26471147699172,1.3667823000214727,704545.3082689993
2023-08-11,1.3667823000214727,1.631403897666233,1.1785401644371467,1.2564173510373169,610904.5819740004
2023-08-12,1.2564173510373169,1.3681066089001817,1.2505822215765572,1.285463447111783,218166.66102
2023-08-13,1.285463447111783,1.3085825960724264,1.2111192553167553,1.2165727649837497,199078.07996000003
2023-08-14,1.2165727649837497,1.2873572005910914,1.2098337429231971,1.233365374486296,124745.19074800002
2023-08-15,1.233365374486296,1.2577754131236787,1.1917246854018777,1.2208525054212285,124075.71618400003
2023-08-16,1.2208525054212285,1.2526311209561667,1.1827366599853437,1.2356494088091399,92791.17977800003
2023-08-17,1.2356494088091399,1.3386896465762461,1.1074491119572885,1.223530320307264,287373.484587
2023-08-18,1.223530320307264,1.2661146970078585,1.1782260806272096,1.233904087365572,86944.023492
2023-08-19,1.233904087365572,1.2562902971665932,1.162346473644935,1.2412019512319823,117574.75349800003
2023-08-20,1.2412019512319823,1.2981428482923534,1.215399687367147,1.2446139835107042,80266.374781
2023-08-21,1.2446139835107042,1.258623061128632,1.208758119664488,1.208758119664488,74015.78762100001
2023-08-22,1.208758119664488,1.2405405979835988,1.1590369942848853,1.192312174053652,144470.11962700004
2023-08-23,1.192312174053652,1.192705226401721,1.160043242893201,1.1845317657145948,83904.86437499999
2023-08-24,1.1845317657145948,1.1858130765596795,1.1320930790917394,1.156429785272096,104951.034446
2023-08-25,1.156429785272096,1.1752090610524315,1.1161115215841304,1.1482405350051808,75961.460547
2023-08-26,1.1482405350051808,1.1744258029258736,1.1307406669771418,1.160578446536692,54257.423087999996
2023-08-27,1.160578446536692,1.1641847552078715,1.0956705623676612,1.129047315322851,120710.49975399997
2023-08-28,1.129047315322851,1.129047315322851,1.0851589085933615,1.113666832641294,46844.221905
2023-08-29,1.113666832641294,1.1198411745719268,1.0596831935001316,1.0883685735066342,57450.128146999996
2023-08-30,1.0883685735066342,1.1090548182154738,1.0592859798597405,1.0823496145659763,77713.36313799999
2023-08-31,1.0823496145659763,1.092459904553219,1.0636534437553802,1.0828397615424752,49955.751284
2023-09-01,1.0828397615424752,1.0997923762094823,1.0645532703428846,1.0807253557857563,61219.55111099999
2023-09-02,1.0807253557857563,1.0874900676150145,1.0698993240642996,1.0867489146690568,16530.173802
2023-09-03,1.0867489146690568,1.0979723605680076,1.0567892289500163,1.0837936299578925,71766.072768
2023-09-04,1.0837936299578925,1.0846815576217854,1.0575017632160926,1.0724588931214147,27442.858083999996
2023-09-05,1.0724588931214147,1.0724588931214147,1.0166832942659112,1.0390910601704988,77142.512964
2023-09-06,1.0390910601704988,1.0438643761376176,0.9143803825775639,0.9576257728253272,345018.3831800003
2023-09-07,0.9576257728253272,0.9734966381878848,0.8835210926421979,0.9724466195561833,180750.46877000006
2023-09-08,0.9724466195561833,1.0272314459289096,0.896371717186889,0.9155160787656453,183793.40087199994
2023-09-09,0.9155160787656453,0.9197768162739787,0.8887699264904024,0.9138290137094766,87945.52984300003
2023-09-10,0.9138290137094766,0.9138290137094766,0.8284931063350909,0.8621186342208552,251921.975499
2023-09-11,0.8621186342208552,0.8877393951754099,0.8209330778521956,0.8668509195449958,161606.40575399995
2023-09-12,0.8668509195449958,0.8800888766518291,0.7864506933490581,0.8632469288528312,270971.876946
2023-09-13,0.8632469288528312,0.8632469288528312,0.7769093127617603,0.8559188452737556,231432.57577099997
2023-09-14,0.8559188452737556,0.8860868132287817,0.788537037767788,0.8033995186549143,180558.81608999995
2023-09-15,0.8033995186549143,0.8134267735481616,0.7033340701741478,0.7384925097579861,231781.73519099996
2023-09-16,0.7384925097579861,0.7703708225886697,0.7227375112706574,0.7473817992020733,207261.94370399998
2023-09-17,0.7473817992020733,0.7592934380745691,0.7113730604834716,0.7329365456179477,149760.72435699997
2023-09-18,0.7329365456179477,0.791079790591083,0.7082238284125857,0.78209071082441,148656.53112700002
2023-09-19,0.78209071082441,0.8221692077532075,0.7665154735065157,0.8221692077532075,73558.836365
2023-09-20,0.8221692077532075,0.8386334094178554,0.7850591969643513,0.7889475553471195,73608.49824599997
2023-09-21,0.7889475553471195,0.7939635452907362,0.5832649063028523,0.6747076085892676,329926.230796
2023-09-22,0.6747076085892676,0.7558034660416197,0.6703110988626226,0.7379289311272303,291902.53991
2023-09-23,0.7379289311272303,0.7379289311272303,0.6975000569687718,0.7105660314468318,103862.16931100005
2023-09-24,0.7105660314468318,0.7278969538088489,0.66245874615113,0.6984987665859359,115778.91254800001
2023-09-25,0.6984987665859359,0.7161542135234098,0.6748463601372136,0.6954626986821029,93885.23286300001
2023-09-26,0.6954626986821029,0.7193339066901443,0.6568057694510897,0.6702283955197752,117747.46477700002
2023-09-27,0.6702283955197752,0.7226893723249632,0.6556470672572529,0.6990154190442344,141762.00119200005
2023-09-28,0.6990154190442344,0.7126880182148514,0.6392760368092494,0.6527920882395115,229425.62726200005
